title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43313945579225120/advert?channel=CARS,"13,950",2009,Kildare,"57,525",1.7,Diesel,Manual,Metallic Morello,1,,Hatchback
Ford Mondeo 1.8 TDC ECONETIC 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/36613817631439650/advert?channel=CARS,"12,950",2009,Mayo,"83,000",1.7,Diesel,Manual,Metallic Blue,2,,Hatchback
Ford Mondeo Econetic 1.8Tdci 125Ps 5Spd 5Dr,http://www.carzone.ie/search/Ford/Mondeo/Econetic/42713930056434920/advert?channel=CARS,"12,950",2009,Carlow,"88,330",1.8,Diesel,Manual,Met Thunder Grey,,,Saloon
Ford Mondeo TITANIUM X TDCI 125,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/201349220138400/advert?channel=CARS,"13,000",2009,Dublin,"71,500",1.8,Diesel,Manual,Black,3,"December, 2015",Hatchback
Ford Mondeo Zetec,http://www.carzone.ie/search/Ford/Mondeo/Zetec/34113625816564000/advert?channel=CARS,"11,995",2009,Donegal,"71,458",18., Diesel,Manual,Black,1,,Saloon
Ford Mondeo 1.8 TDCI ZETEC 125BHP,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/42813956549652110/advert?channel=CARS,"12,495",2009,Donegal,"53,000",1.7,Diesel,Manual,Black,2,,Hatchback
Ford Mondeo 1.8 TDCI ZETEC 125BHP 6 SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/201402221045829/advert?channel=CARS,"12,500",2009,Westmeath,"2,883",1.8,Diesel,Manual,Black,1,"June, 2015",Hatchback
Ford Mondeo ZETEC TDCI 5DR HATCH 125,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-TD/38813922970651990/advert?channel=CARS,"12,500",2009,Dublin,"38,000",1.8,Diesel,Manual,Silver,1,"March, 2015",Hatchback
Ford Mondeo 1.8 TD CI TITANIUM X 125 BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/38813903333546880/advert?channel=CARS,"12,750",2009,Mayo,"120,000",1.7,Diesel,Manual,Silver,2,"January, 2015",Hatchback
Ford Mondeo NT LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./39313924742374320/advert?channel=CARS,"12,900",2009,Galway,"55,485",1.7,Diesel,Manual,Silver,2,"January, 2015",Saloon
Ford Mondeo 1.8 TDC ECONETIC 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/41113928194928460/advert?channel=CARS,"12,950",2009,Dublin,"34,000",1.7,Diesel,Manual,Metallic Grey,1,"August, 2015",Hatchback
Ford Mondeo ***TOP SPEC AUTO LOW MILEAGE L@@K***,http://www.carzone.ie/search/Ford/Mondeo/***TOP-S/39313918696272210/advert?channel=CARS,"12,950",2009,Dublin,"52,000",2.0,Diesel,Automatic,Metallic White,1,"February, 2016",Hatchback
Ford Mondeo NT LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./43813942878171010/advert?channel=CARS,"12,950",2009,Clare,"53,220",1.7,Diesel,Manual,Metallic Gold,2,,Saloon
Ford Mondeo STYLE 1.8 TDCI 5 DOOR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./36913698247320580/advert?channel=CARS,"12,950",2009,Wexford,"70,801",1.8,Diesel,Manual,Gold,1,"June, 2014",Hatchback
Ford Mondeo Zetec,http://www.carzone.ie/search/Ford/Mondeo/Zetec/39313916875548150/advert?channel=CARS,"11,950",2009,Tipperary,"80,000",1.8,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo ((SOLD)),http://www.carzone.ie/search/Ford/Mondeo/((SOLD))/39113909374178310/advert?channel=CARS,"11,950",2009,Dublin,"93,553",1.8,Diesel,Manual,Blue,1,"November, 2015",Hatchback
Ford Mondeo  1.8 TDCI 1 LADY OWNER ...,http://www.carzone.ie/search/Ford/Mondeo/-1.8-TDC/39913910096686100/advert?channel=CARS,"11,950",2009,Louth,"119,000",1.7,Diesel,Manual,Metallic Black,1,"March, 2015",Saloon
Ford Mondeo 5 DOOR ZETEC 1.8 TDCI 125PS,http://www.carzone.ie/search/Ford/Mondeo/5-DOOR-Z/43313940408041190/advert?channel=CARS,"11,995",2009,Dublin,"69,594",1.7,Diesel,Manual,Black,2,,Hatchback
Ford Mondeo 1.8 TDC ZETEC 5 SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/43213958317244960/advert?channel=CARS,"11,500",2009,Westmeath,"89,452",1.7,Diesel,Manual,Metallic Grey,1,"June, 2015",Hatchback
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./38513922157036820/advert?channel=CARS,"11,750",2009,Dublin,"77,671",1.7,Diesel,Manual,Grey,2,"August, 2015",Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/37013862653556890/advert?channel=CARS,"11,750",2009,Clare,"78,000",1.7,Diesel,Manual,Grey,1,"January, 2015",Saloon
Ford Mondeo 1.8TDi Low Tax,http://www.carzone.ie/search/Ford/Mondeo/1.8TDi-L/44213944678699650/advert?channel=CARS,"11,800",2009,Cork,"48,000",1.8,Diesel,Manual,Gun Metal Grey,1,"November, 2015",Hatchback
Ford Mondeo 1.6 LX 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/1.6-LX-5/39713915120143680/advert?channel=CARS,"11,950",2009,Dublin,"18,641",1.6,Petrol,Manual,Panther Black,1,"June, 2015",Saloon
Ford Mondeo 1.8 TDC EDGE 125 5G 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/37113733693611340/advert?channel=CARS,"11,950",2009,Mayo,"55,400",1.7,Diesel,Manual,Metallic Grey,1,"July, 2013",Hatchback
Ford Mondeo LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/43313936868264560/advert?channel=CARS,"11,500",2009,Laois,"63,380",1.7,Diesel,Manual,Black,1,"July, 2015",Saloon
Ford Mondeo 1.8 TDCI ESTATE ZETEC /ONLINE OFFER ONLY/,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/36113699138595240/advert?channel=CARS,"11,500",2009,Tipperary,"77,001",1.8,Diesel,Manual,Grey,1,,Estate
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201413222671061/advert?channel=CARS,"11,500",2009,Galway,"78,000",1.8,Diesel,Manual,Black,1,"February, 2015",Hatchback
Ford Mondeo NT LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./36613818377098770/advert?channel=CARS,"11,500",2009,Limerick,"88,856",1.7,Diesel,Manual,Metallic Black,1,"March, 2015",Saloon
Ford Mondeo full service history,http://www.carzone.ie/search/Ford/Mondeo/full-ser/44513954215921750/advert?channel=CARS,"10,750",2009,Clare,"79,000",1.8,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.8 TD CI ZETEC 125 BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/43413938644777660/advert?channel=CARS,"10,950",2009,Kilkenny,"104,000",1.7,Diesel,Manual,Black,2,"April, 2015",Hatchback
Ford Mondeo NT LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201350220292971/advert?channel=CARS,"11,000",2009,Meath,"70,836",1.8,Diesel,Manual,Black,2,"March, 2015",Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201413222639193/advert?channel=CARS,"11,000",2009,Galway,"72,576",1.8,Diesel,Manual,Silver,1,"January, 2015",Saloon
Ford Mondeo 1.8 Tdci Zetec 125hp 6 speed (CABRA CARS),http://www.carzone.ie/search/Ford/Mondeo/1.8-Tdci/36313866381991560/advert?channel=CARS,"11,495",2009,Cavan,"91,341",1.8,Diesel,Manual,Silver Met,1,,Saloon
"Ford Mondeo 1.8 DIESEL LOW KM LOW TAX ONE YEAR WARRANTY ,FINANCE IN 1 HOUR.",http://www.carzone.ie/search/Ford/Mondeo/1.8-DIES/39313908347720690/advert?channel=CARS,"11,500",2009,Dublin,"58,000",1.7,Diesel,Manual,Metallic Gold,1,"February, 2015",Hatchback
Ford Mondeo 1.8 ZETEC...FULLY LOADED...OPEN SUNDAYS UNTIL 4...,http://www.carzone.ie/search/Ford/Mondeo/1.8-ZETE/44313942930040920/advert?channel=CARS,"9,950",2009,Dublin,"116,196",1.7,Diesel,Manual,Silver,2,"July, 2015",Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/42613940989026810/advert?channel=CARS,"9,950",2009,Kilkenny,"118,125",1.7,Diesel,Manual,Black,2,"July, 2015",Saloon
Ford Mondeo GHIA TDCI 125,http://www.carzone.ie/search/Ford/Mondeo/GHIA-TDC/201411222354280/advert?channel=CARS,"9,950",2009,Wexford,"121,000",1.8,Diesel,Manual,Black,2,"June, 2015",Hatchback
Ford Mondeo  1.6 ZETEC 4DR 5 SPEED 110PS,http://www.carzone.ie/search/Ford/Mondeo/-1.6-ZET/43013928896535940/advert?channel=CARS,"9,995",2009,Dublin,"51,643",1.5,Petrol,Manual,Silver,1,"June, 2015",Saloon
Ford Mondeo 1.8 TD CI ZETEC 125 BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/37213851994165830/advert?channel=CARS,"10,450",2009,Wexford,"102,000",1.7,Diesel,Manual,Metallic Thunder,1,"February, 2015",Hatchback
Ford Mondeo 2.0 GHIA TDCI 6SPEED,http://www.carzone.ie/search/Ford/Mondeo/2.0-GHIA/201405221387500/advert?channel=CARS,"10,499",2009,Dublin,"79,885",2.0,Diesel,Manual,Metallic Black,1,"January, 2016",Hatchback
Ford Mondeo **1.8 TDCI**,http://www.carzone.ie/search/Ford/Mondeo/**1.8-TD/36613870334395150/advert?channel=CARS,"10,500",2009,Cork,"90,000",1.8,Diesel,Manual,Silver,1,"January, 2016",Hatchback
Ford Mondeo 1.8 Diesel,http://www.carzone.ie/search/Ford/Mondeo/1.8-Dies/37013818374179220/advert?channel=CARS,"10,500",2009,Tipperary,"90,500",1.8,Diesel,Manual,Burgundy,1,,Hatchback
Ford Mondeo 110PS LX,http://www.carzone.ie/search/Ford/Mondeo/110PS-LX/201346219663006/advert?channel=CARS,"10,750",2009,Dublin,"42,875",1.6,Petrol,Manual,Black,1,"January, 2015",Hatchback
Ford Mondeo NT LX 1.8 5SPEED 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201402220951352/advert?channel=CARS,"10,750",2009,Limerick,"76,429",1.8,Diesel,Manual,Silver,2,"May, 2015",Hatchback
Ford Mondeo 2.0 TDCI EDGE €290 ROAD TAX REGISTERED 12/09 FULL SERVICE HISTORY X2 KEYS MINT CONDITION,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/37613893556561640/advert?channel=CARS,"9,650",2009,Dublin,"93,000",2.0,Diesel,Manual,Black,1,"December, 2015",Hatchback
Ford Mondeo 1.6 Zetec 5 Door Hatch - Low Mileage - Excellent Condition - Trade Ins Welcome - Finance,http://www.carzone.ie/search/Ford/Mondeo/1.6-Zete/42313956569727990/advert?channel=CARS,"9,900",2009,Dublin,"49,305",1.5,Petrol,Manual,Silver,2,"January, 2015",Hatchback
Ford Mondeo NT LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201404221259721/advert?channel=CARS,"9,950",2009,Cork,"47,846",1.6,Petrol,Manual,Grey,2,"January, 2015",Saloon
Ford Mondeo  ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/-ZETEC-1/38613910889789970/advert?channel=CARS,"8,900",2009,Dublin,"139,187",1.7,Diesel,Manual,Blue,2,"May, 2015",Saloon
Ford Mondeo Zetec,http://www.carzone.ie/search/Ford/Mondeo/Zetec/201408221851222/advert?channel=CARS,"8,950",2009,Dublin,"49,088",2.0,Petrol,Manual,Metallic Grey,2,"January, 2015",Hatchback
Ford Mondeo NT LX 1.6 5SPEED 4DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED ,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./42313936075718630/advert?channel=CARS,"8,950",2009,Dublin,"80,226",1.6,Petrol,Manual,Grey,2,"January, 2015",Saloon
Ford Mondeo 1.8 TDCI EDGE 125BHP - NCT MAY 2015 - LOW ROAD TAX ONLY €390 - ALL TRADE INS WELCOME - F,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/43213954118977450/advert?channel=CARS,"8,950",2009,Dublin,"120,000",1.8,Diesel,Manual,Silver,2,,Hatchback
Ford Mondeo 2.0 TDCI EDGE 140BHP 5DR AUTO A,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201343219239430/advert?channel=CARS,"8,990",2009,Cork,"130,000",2.0,Diesel,Automatic,Black,1,"March, 2014",Hatchback
Ford Mondeo 1.8 TDCI 125 BHP 380 EURO ROAD TAX,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/38713911083093550/advert?channel=CARS,"9,500",2009,Dublin,"79,000",1.8,Diesel,Manual,Beige,2,"February, 2016",Hatchback
Ford Mondeo 1.8 TD CI EDGE 125 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/201404221356113/advert?channel=CARS,"9,500",2009,Sligo,"106,000",1.8,Diesel,Manual,Silver,2,"January, 2015",Hatchback
Ford Mondeo LX 1.8 5SPEED 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/39913909235929560/advert?channel=CARS,POA,2009,Mayo,"68,000",1.8,Diesel,Manual,Metallic Black,1,"November, 2015",Hatchback
Ford Mondeo 1.8 TDCI 125 6 SPD ZETEC AS NEW!!,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/42613956752859420/advert?channel=CARS,POA,2009,Wexford,"75,000",1.9,Diesel,Manual,Blue,1,"August, 2015",Hatchback
Ford Mondeo LX 1.8 TDCI  5SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/34713661868863580/advert?channel=CARS,POA,2009,Mayo,"103,247",1.8,Diesel,Manual,Metallic Gold,2,"January, 2015",Saloon
Ford Mondeo 1.8 TDC EDGE 125 5G 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/37613823520682960/advert?channel=CARS,POA,2009,Laois,"157,000",1.8,Diesel,Manual,Silver,2,"March, 2015",Hatchback
Ford Mondeo ECONETIC TDCI 125,http://www.carzone.ie/search/Ford/Mondeo/ECONETIC/201409222102366/advert?channel=CARS,"7,950",2009,Dublin,"112,391",1.8,Diesel,Manual,Silver,1,"August, 2015",Hatchback
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/201407221757764/advert?channel=CARS,"8,400",2009,Galway,"151,000",1.8,Diesel,Manual,Metallic Silver,2,"March, 2015",Saloon
"Ford Mondeo 1.8 Low Tax €390, Warranty, Motorcheck report",http://www.carzone.ie/search/Ford/Mondeo/1.8-Low-/36813804544152150/advert?channel=CARS,"8,450",2009,Meath,"111,328",1.8,Diesel,Manual,Blue,1,,Hatchback
Ford Mondeo NT LX 1.8 TDCI 5DR 5SPEED 100PS 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201404221356229/advert?channel=CARS,"8,750",2009,Limerick,"131,109",1.8,Diesel,Manual,Silver,2,"January, 2015",Estate
Ford Mondeo Ghia Diesel 1.8 TDCI,http://www.carzone.ie/search/Ford/Mondeo/Ghia-Die/201346219726816/advert?channel=CARS,"13,450",2008,Limerick,"88,000",1.8,Diesel,Manual,Slate Grey,1,,Hatchback
Ford Mondeo,http://www.carzone.ie/search/Ford/Mondeo/201345219599358/advert?channel=CARS,"13,500",2008,Wicklow,"62,513",1.6,Petrol,Manual,Grey,1,,Saloon
Ford Mondeo 1.8 TD CI ZETEC 125 BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/44813958336266570/advert?channel=CARS,"11,950",2008,Limerick,"61,800",1.7,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo LX 1.6 5SP 4DR 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201345219567579/advert?channel=CARS,"12,000",2008,Limerick,"31,069",1.6,Petrol,Manual,Black,1,,Saloon
Ford Mondeo zetec,http://www.carzone.ie/search/Ford/Mondeo/zetec/201413222639008/advert?channel=CARS,"12,600",2008,Wicklow,"19,263",2.0,Petrol,Manual,Silver,1,,Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 5DR 125PS 6 SPEED TDCI,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/39913927158955610/advert?channel=CARS,"12,950",2008,Dublin,"87,150",1.7,Diesel,Manual,Grey,2,"October, 2014",Hatchback
Ford Mondeo LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/201402220954464/advert?channel=CARS,"11,250",2008,Cork,"66,797",1.8,Diesel,Manual,Grey,2,,Saloon
Ford Mondeo NT ZETEC 1.8 TDI Tax €390 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/38513916003989830/advert?channel=CARS,"11,250",2008,Limerick,"84,820",1.7,Diesel,Manual,Blue,1,,Hatchback
Ford Mondeo NT ZETEC 1.8 TDI Tax €390 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/39713916015177530/advert?channel=CARS,"11,250",2008,Kerry,"84,820",1.7,Diesel,Manual,Blue,1,,Hatchback
Ford Mondeo ZETEC 1.8 TDI 125PS 6 SPEED (New Type),http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./37113764065333950/advert?channel=CARS,"11,250",2008,Cork,"89,477",1.8,Diesel,Manual,Panther Black Met,2,"May, 2014",Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/42713957478196600/advert?channel=CARS,"11,500",2008,Kildare,"54,370",1.7,Diesel,Manual,Panther Black,2,,Saloon
Ford Mondeo NT LX 1.6 5SP 4DR 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201350220296736/advert?channel=CARS,"11,750",2008,Meath,"39,229",1.6,Petrol,Manual,Blue,2,,Saloon
Ford Mondeo ZETEC 1.8 CDTI 125Bhp,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44513956561834010/advert?channel=CARS,"10,950",2008,Laois,"108,119",1.7,Diesel,Manual,Metallic Grey,2,"April, 2014",Saloon
Ford Mondeo LX 1.8 TDCI 100PS NT 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/42913953056355590/advert?channel=CARS,"10,990",2008,Carlow,"82,021",1.7,Diesel,Manual,Metallic Grey,2,,Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/43713942774229970/advert?channel=CARS,"10,995",2008,Dublin,"43,547",1.5,Petrol,Manual,Grey,1,,Saloon
Ford Mondeo 1.6 LX 1 Year FREE Road tax,http://www.carzone.ie/search/Ford/Mondeo/1.6-LX-1/39313916484493080/advert?channel=CARS,"10,995",2008,Dublin,"52,981",1.5,Petrol,Manual,Red,1,,Hatchback
Ford Mondeo ZETEC 1.6 5SP 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201346219758950/advert?channel=CARS,"11,000",2008,Wicklow,"37,904",1.6,Petrol,Manual,Silver,1,,Hatchback
Ford Mondeo ZETEC 1.6 5SP 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201346219758682/advert?channel=CARS,"11,000",2008,Wicklow,"37,904",1.6,Petrol,Manual,Silver,1,,Hatchback
Ford Mondeo NT GHIA 2.0TDCI 5D,http://www.carzone.ie/search/Ford/Mondeo/NT-GHIA-/43813938526832140/advert?channel=CARS,"11,000",2008,Limerick,"88,234",2.0,Diesel,Manual,Silver,2,,Hatchback
Ford Mondeo LX 2.0 TDCI 5DR 140PS***AUTOMATIC***SIMI APPROVED DEALER***,http://www.carzone.ie/search/Ford/Mondeo/LX-2.0-T/39713898860854620/advert?channel=CARS,"10,950",2008,Dublin,"76,367",1.9,Diesel,Automatic,Grey,1,"August, 2014",Estate
Ford Mondeo EDGE TDCi 125 6G,http://www.carzone.ie/search/Ford/Mondeo/EDGE-TDC/44013940360922060/advert?channel=CARS,"10,950",2008,Cork,"78,457",1.8,Diesel,Manual,White,1,,Hatchback
Ford Mondeo 1.8Td Lx 4Dr,http://www.carzone.ie/search/Ford/Mondeo/1.8Td-Lx/39913900680701310/advert?channel=CARS,"10,950",2008,Carlow,"99,083",1.7,Petrol,Manual,Met Panther Black,1,,Saloon
Ford Mondeo NT TITANIUMX 2.0 T TITANIUM X TD 140PS,http://www.carzone.ie/search/Ford/Mondeo/NT-TITAN/201404221356281/advert?channel=CARS,"10,500",2008,Dublin,58,2.0,Diesel,Manual,Silver,2,"May, 2014",Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201402221045822/advert?channel=CARS,"10,500",2008,Kildare,"48,467",1.8,Diesel,Manual,Blue,1,,Saloon
Ford Mondeo LX 1.6 5SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201349220198970/advert?channel=CARS,"10,500",2008,Kerry,"48,467",1.6,Petrol,Manual,Black,1,"January, 2014",Hatchback
"Ford Mondeo  ZETEC 2.0 TDCI  6 SPEED MANUAL,PRISTINE CONDITION, AS NEW JUST SERVICED, WWW.NOELDEASY.",http://www.carzone.ie/search/Ford/Mondeo/-ZETEC-2/34213640499770600/advert?channel=CARS,"10,500",2008,Cork,"62,999",2.0,Diesel,Manual,Grey,1,,Saloon
Ford Mondeo TDCI EDGE,http://www.carzone.ie/search/Ford/Mondeo/TDCI-EDG/201301220756792/advert?channel=CARS,"10,500",2008,Dublin,"89,000",2.0,Diesel,Automatic,Black,2,"May, 2014",Estate
Ford Mondeo 2.0 TD CI ZETEC 140 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201351220523193/advert?channel=CARS,"10,900",2008,Laois,"64,800",2.0,Diesel,Manual,Blue,1,,Hatchback
Ford Mondeo ZETEC 1.6 5 Door.,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44413945428866680/advert?channel=CARS,"10,950",2008,Dublin,"49,710",1.6,Petrol,Manual,Moondust Silver,2,"February, 2016",Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201351220464484/advert?channel=CARS,"10,950",2008,Roscommon,"53,438",1.8,Diesel,Manual,Metallic Black,2,"January, 2014",Saloon
Ford Mondeo ZETE TDCi,http://www.carzone.ie/search/Ford/Mondeo/ZETE-TDC/44213934245957490/advert?channel=CARS,"10,950",2008,Dublin,"71,805",2.0,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo 1.8TDCI ZETEC 125PS 4 DOOR,http://www.carzone.ie/search/Ford/Mondeo/1.8TDCI-/43613945372461500/advert?channel=CARS,"10,950",2008,Meath,"75,807",1.7,Diesel,Manual,Silver,1,"May, 2014",Saloon
Ford Mondeo ZETEC 1.6L PETROL - GREAT CONDITION WITH 1 OWNER FROM NEW.,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43713935913974230/advert?channel=CARS,"10,495",2008,Dublin,"63,365",1.5,Petrol,Manual,Silver,1,"May, 2014",Saloon
Ford Mondeo 1.8TDCI ZETEC 4DR - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Mondeo/1.8TDCI-/44213947072972120/advert?channel=CARS,"9,950",2008,Meath,"102,526",1.7,Diesel,Manual,Grey,1,,Saloon
Ford Mondeo 1.8 TDCI  ESTATE,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/31113534972574300/advert?channel=CARS,"9,990",2008,Dublin,"93,321",1.8,Diesel,Manual,Blue,1,,Estate
Ford Mondeo LX 1.6 5SPEED 4DR NT,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/42913939375219380/advert?channel=CARS,"9,995",2008,Dublin,"68,972",1.5,Petrol,Manual,Black,1,"May, 2014",Saloon
Ford Mondeo GHIA 2.0 TDCI 5DR 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/GHIA-2.0/201407221695968/advert?channel=CARS,"10,000",2008,Dublin,"86,371",2.0,Diesel,Manual,Metallic Black,2,"December, 2015",Saloon
Ford Mondeo NT GHIA 2.0 TDI A 130PS,http://www.carzone.ie/search/Ford/Mondeo/NT-GHIA-/201351220523116/advert?channel=CARS,"10,000",2008,Wicklow,"111,847",2.0,Diesel,Automatic,Black,2,"February, 2014",Hatchback
Ford Mondeo NT ZETEC 1.6 5SPEED 5DR 5 SPEED 110PS,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/42813940356679800/advert?channel=CARS,"10,250",2008,Dublin,"56,550",1.5,Petrol,Manual,Thunder,2,,Hatchback
Ford Mondeo 2.0 TDCI TITANIUM ESTATE 140BHP,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/33413617016944180/advert?channel=CARS,"10,440",2008,Tipperary,"90,001",2.0,Diesel,Manual,Grey,1,,Estate
Ford Mondeo 2.0 TDCI GHIA 128BHP 5DR AUTO A,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201409222009195/advert?channel=CARS,"10,450",2008,Louth,"89,000",2.0,Diesel,Automatic,Metallic Grey,2,"May, 2014",Estate
Ford Mondeo 2.0 TDCI TITANIUM X 138BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/201346219758741/advert?channel=CARS,"10,450",2008,Galway,"112,000",2.0,Diesel,Manual,Red,1,"October, 2015",Hatchback
Ford Mondeo NT LX 2.0 TDI 130PS 0867738792 !,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-2./39313904056856400/advert?channel=CARS,"9,950",2008,Dublin,"76,250",1.9,Diesel,Automatic,Metallic Blue,2,"March, 2016",Saloon
Ford Mondeo 1.8 TDCI ZETEC*SOLD*SOLD*,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/39613897061414160/advert?channel=CARS,"9,950",2008,Dublin,"77,000",1.8,Diesel,Manual,Silver,1,"January, 2016",Hatchback
Ford Mondeo LX 1.6 5 Door,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/42313959246965580/advert?channel=CARS,"9,950",2008,Dublin,"80,778",1.5,Petrol,Manual,Gold,3,,Hatchback
Ford Mondeo 2.0 TD CI ZETEC 140BHP 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/42713940991121920/advert?channel=CARS,"9,950",2008,Kilkenny,"88,000",1.9,Diesel,Manual,Grey,2,"July, 2014",Saloon
