title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44213939390494000/advert?channel=CARS,"13,000",2011,Wicklow,"28,815",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43313954285778060/advert?channel=CARS,"13,000",2011,Wicklow,"30,661",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 TDI Match 5dr,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/42813957638172680/advert?channel=CARS,"13,135",2011,Dublin,"24,837",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo CL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/38713923888141380/advert?channel=CARS,"13,450",2011,Wexford,"30,820",1.1,Diesel,Manual,Black,1,"April, 2015",Hatchback
"Volkswagen Polo 1.2 TDI, 5 Door, Trendline","http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI,/37213896282681210/advert?channel=CARS","13,495",2011,Donegal,"29,690",1.2,Diesel,Manual,Reflex Silver Metallic,2,,Hatchback
Volkswagen Polo 1.2TDI,http://www.carzone.ie/search/Volkswagen/Polo/1.2TDI/43513929114518830/advert?channel=CARS,"13,495",2011,Louth,"47,845",1.2,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Polo TL 1.2 TDI *MINT CAR*,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/34513668094515090/advert?channel=CARS,"13,500",2011,Galway,"32,934",1.1,Diesel,Manual,Red,2,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37013892061785090/advert?channel=CARS,"12,995",2011,Cork,"11,674",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo POLO CL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-CL-/201403221077810/advert?channel=CARS,"12,500",2011,Cavan,"49,710",1.2,Diesel,Manual,Metallic Black,2,"August, 2015",Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/43413945532953120/advert?channel=CARS,"12,500",2011,Clare,"53,313",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 Comfortline 70bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/37213869399152290/advert?channel=CARS,"12,700",2011,Limerick,"24,854",1.2,Petrol,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Polo 1.2 TDI Se,http://www.carzone.ie/search/Volkswagen/Polo/1.2-TDI-/44313942435212990/advert?channel=CARS,"12,750",2011,Donegal,"44,000",1.2,Diesel,Manual,Black,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43213934963777460/advert?channel=CARS,"12,950",2011,Dublin,"13,547",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo Trendline 1.2 TDI 75bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38213927189390790/advert?channel=CARS,"12,950",2011,Kilkenny,"30,943",1.2,Diesel,Manual,Red,1,,Hatchback
Volkswagen Polo 16V COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/16V-COMF/44113936030754250/advert?channel=CARS,"12,950",2011,Dublin,"33,133",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 Tdi Trend 75 Bhp,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tdi-/39713928052625060/advert?channel=CARS,"12,950",2011,Waterford,"47,478",1.2,Diesel,Manual,Deep Black Pearl Effect,2,,Hatchback
Volkswagen Polo CL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-T/44213947151723530/advert?channel=CARS,"12,950",2011,Cork,"47,846",1.1,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/42613940455433080/advert?channel=CARS,"12,500",2011,Wicklow,"30,000",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo Comfortline - Alloy wheels - Front fog lights - Air Conditioning - 12 months warrant,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/43613956769788240/advert?channel=CARS,"11,950",2011,Kildare,"40,389",1.1,Petrol,Manual,Grey,2,,Hatchback
Volkswagen Polo 1.2 5Dr Full Service History Volkswagen Dealer Cash Price - Trade Ins Accepted,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5Dr-/43313950053472980/advert?channel=CARS,"11,950",2011,Westmeath,"49,709",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/38613926621586190/advert?channel=CARS,"11,995",2011,Cork,"15,291",1.2,Petrol,Manual,Pepper Grey,1,,Hatchback
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/42713948888108160/advert?channel=CARS,"11,995",2011,Wexford,"18,354",1.1,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/39313927290894170/advert?channel=CARS,"12,000",2011,Limerick,"50,392",1.1,Petrol,Manual,Metallic Grey,1,"January, 2015",Hatchback
Volkswagen Polo Trendline1.2 5dr,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38813911700570980/advert?channel=CARS,"12,450",2011,Dublin,"3,175",1.1,Petrol,Manual,Red,1,"March, 2015",Hatchback
Volkswagen Polo Comfortline 1.2 70bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/44213942574410410/advert?channel=CARS,"12,450",2011,Kilkenny,"19,262",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo COMFORTLINE*VERYLOW MILEAGE*,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/44513947163710530/advert?channel=CARS,"12,499",2011,Wicklow,"6,500",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/38513909955160880/advert?channel=CARS,"12,500",2011,Kilkenny,"29,826",1.1,Petrol,Manual,White,2,"March, 2015",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43713933434248970/advert?channel=CARS,"11,950",2011,Dublin,"25,909",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo CL 1.2 70BHP,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-7/43613939244471640/advert?channel=CARS,"11,950",2011,Cork,"28,001",1.1,Petrol,Manual,Metallic Grey,1,,Hatchback
Volkswagen Polo 1.2 Comfortline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Comf/42913958401963770/advert?channel=CARS,"11,950",2011,Laois,"28,583",1.2,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/42613952450324850/advert?channel=CARS,"11,950",2011,Mayo,"28,583",1.2,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42913936030747910/advert?channel=CARS,"11,950",2011,Dublin,"28,957",1.2,Petrol,Manual,Black,2,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR **MASSIVE NEW & USED CAR SALE END SAT @ 4PM**,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43413944573127160/advert?channel=CARS,"11,950",2011,Dublin,"35,417",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42313947165441060/advert?channel=CARS,"11,900",2011,Cork,"27,383",1.2,Petrol,Manual,Flash Red,2,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/37913892061784490/advert?channel=CARS,"11,900",2011,Cork,"32,019",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44413946201110100/advert?channel=CARS,"11,950",2011,Dublin,"14,912",1.2,Petrol,Manual,Red,2,,Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/43313944775859390/advert?channel=CARS,"11,950",2011,Dublin,"17,224",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo 1.2 Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/38313899462785090/advert?channel=CARS,"11,900",2011,Limerick,"16,777",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/CL-1.2-M/38013878031341380/advert?channel=CARS,"11,450",2011,Tipperary,"19,137",1.2,Petrol,Manual,Metallic Silver,1,"August, 2015",Hatchback
Volkswagen Polo Trendline 1.2 60bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/38813927189385410/advert?channel=CARS,"11,450",2011,Kilkenny,"23,013",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo 1.2 Trendline 5dr,http://www.carzone.ie/search/Volkswagen/Polo/1.2-Tren/37113834222953110/advert?channel=CARS,"11,450",2011,Cork,"39,146",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo This car is now sold visit www.bolands.ie Trendline 5 Door www.bolands.ie,http://www.carzone.ie/search/Volkswagen/Polo/This-car/39713915358812160/advert?channel=CARS,"11,450",2011,Dublin,"44,117",1.1,Petrol,Manual,Black,2,"May, 2015",Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/38613911933279190/advert?channel=CARS,"11,500",2011,Clare,"34,262",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-T/37913886539144160/advert?channel=CARS,"11,500",2011,Kilkenny,"51,250",1.1,Diesel,Manual,Black,1,"March, 2015",Hatchback
Volkswagen Polo TRENDLINE TL 1.2 M5F 5DR 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/43313953219035940/advert?channel=CARS,"11,750",2011,Dublin,"21,747",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo RED,http://www.carzone.ie/search/Volkswagen/Polo/RED/37313874781574420/advert?channel=CARS,"11,750",2011,Mayo,"36,117",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo TRENDLINE 1.2 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/44113938729275880/advert?channel=CARS,"11,750",2011,Cork,"38,529",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo POLO TL 1.2 TDI MANUAL 5SPEED 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-TL-/201351220523058/advert?channel=CARS,"11,200",2011,Sligo,"54,000",1.2,Diesel,Manual,Black,1,"January, 2015",Hatchback
Volkswagen Polo Trendline 1.2 60bhp 5 Door,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/43413948124685350/advert?channel=CARS,"11,450",2011,Kilkenny,"10,562",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo 1.2 5dr Trendline,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/43313936894999640/advert?channel=CARS,"10,950",2011,Cork,"41,979",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Polo 1.2 5dr *12 Months Nationwide Warranty and Motor Rescue * Serviced * Valeted * Trade,http://www.carzone.ie/search/Volkswagen/Polo/1.2-5dr-/43813933261637400/advert?channel=CARS,"10,950",2011,Limerick,"63,000",1.2,Petrol,Manual,Silver,1,"February, 2015",Hatchback
Volkswagen Polo POLO CL 1.2 MANUAL 5SPEED 70BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/POLO-CL-/201405221387198/advert?channel=CARS,"11,000",2011,Dublin,"22,369",1.2,Petrol,Manual,Metallic Black,1,"May, 2015",Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/201408221851162/advert?channel=CARS,"11,000",2011,Wexford,"27,340",1.2,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/42913938623911460/advert?channel=CARS,"11,000",2011,Louth,"29,897",1.2,Petrol,Manual,Grey,1,,Hatchback
Volkswagen Polo Comfortline 1.2,http://www.carzone.ie/search/Volkswagen/Polo/Comfortl/42813938623926330/advert?channel=CARS,"11,000",2011,Louth,"40,824",1.2,Petrol,Manual,Silver,2,,Hatchback
Volkswagen Polo VW POLO TL 1.2 M5F 5DR 60BHP,http://www.carzone.ie/search/Volkswagen/Polo/VW-POLO-/38513915388868730/advert?channel=CARS,"11,000",2011,Cavan,"41,749",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Polo COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Polo/COMFORTL/38813917129455710/advert?channel=CARS,"11,000",2011,Clare,"45,049",1.2,Petrol,Manual,Red,1,,Hatchback
Volkswagen Polo Trendline 1.2 60Bhp 5DR,http://www.carzone.ie/search/Volkswagen/Polo/Trendlin/43313944512021470/advert?channel=CARS,"10,900",2011,Dublin,"29,950",1.2,Petrol,Manual,Metallic Grey,1,"June, 2015",Hatchback
Volkswagen Polo  TRENDLINE 1.2 @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Volkswagen/Polo/-TRENDLI/39313910925240430/advert?channel=CARS,"10,950",2011,Dublin,"40,389",1.1,Petrol,Manual,Blue,1,"June, 2015",Hatchback
Volkswagen Polo,http://www.carzone.ie/search/Volkswagen/Polo/43413958696665370/advert?channel=CARS,"10,500",2011,Louth,"31,735",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo TRENDLINE,http://www.carzone.ie/search/Volkswagen/Polo/TRENDLIN/33913666283646920/advert?channel=CARS,"10,500",2011,Wicklow,"37,230",1.2,Petrol,Manual,Blue,1,,Hatchback
Volkswagen Polo TL 1.2 MANUAL 5SPEED 60BHP 5DR,http://www.carzone.ie/search/Volkswagen/Polo/TL-1.2-M/42813959160731980/advert?channel=CARS,"10,500",2011,Kildare,"41,644",1.1,Petrol,Manual,Black,1,,Hatchback
