title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Toyota Corolla VERSO 1.6 LUNA 7 Seater,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./38313909153821370/advert?channel=CARS,"10,700",2007,Limerick,"62,117",1.6,Petrol,Manual,Red,2,"June, 2015",SUV
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42313953586254880/advert?channel=CARS,POA,2008,Cork,"69,000",1.4,Petrol,Manual,Silver,2,,Saloon
Toyota Corolla Luna Saloon Hi spec.,http://www.carzone.ie/search/Toyota/Corolla/Luna-Sal/43613941688389790/advert?channel=CARS,POA,2008,Cork,"118,000",1.3,Petrol,Manual,Black,2,,Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201349220106649/advert?channel=CARS,"6,700",2008,Mayo,"109,983",1.4,Petrol,Manual,Silver,1,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38813921336540350/advert?channel=CARS,"6,950",2008,Dublin,"67,108",1.3,Petrol,Manual,Silver,2,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA 4DR TAX 07/14,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42613958553989280/advert?channel=CARS,"6,950",2008,Dublin,"72,250",1.4,Petrol,Manual,Red,0,"July, 2014",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39713910993740180/advert?channel=CARS,"7,250",2008,Louth,"99,316",1.3,Petrol,Manual,Metallic Ash Grey Metallic,1,"March, 2014",Saloon
Toyota Corolla NG 1.4 D-4D TERRA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/37313875504375330/advert?channel=CARS,"8,650",2007,Dublin,"57,166",1.3,Diesel,Manual,Silver,2,"April, 2015",Saloon
Toyota Corolla 1.4 D-4D TER MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/201350220264594/advert?channel=CARS,"8,750",2007,Cork,"80,270",1.4,Diesel,Manual,Black,2,"January, 2015",Hatchback
Toyota Corolla 1.4 TERRA May 2015 NCT,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/36613856386950460/advert?channel=CARS,"8,950",2007,Meath,"62,000",1.3,Petrol,Manual,Metallic Silver,2,"May, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43413942832978670/advert?channel=CARS,"8,950",2007,Clare,"71,918",1.3,Petrol,Manual,Metallic Black,1,,Saloon
Toyota Corolla LUNA @ DENIS MAHOHY KILBARRACK,http://www.carzone.ie/search/Toyota/Corolla/LUNA-@-D/43313928956602850/advert?channel=CARS,"8,950",2007,Dublin,"73,943",1.4,Petrol,Manual,Silver,1,"April, 2015",Saloon
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./42813949046157020/advert?channel=CARS,"8,950",2007,Wicklow,"74,565",1.5,Petrol,Manual,Silver,2,"February, 2015",SUV
Toyota Corolla 1.4 D-4D TERRA.,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42813939333689070/advert?channel=CARS,"8,950",2007,Roscommon,"90,940",1.3,Diesel,Manual,Metallic Black,2,"April, 2015",Saloon
Toyota Corolla NG 1.4 D-4D TERRA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/44713953115444480/advert?channel=CARS,"8,995",2007,Laois,"60,894",1.4,Diesel,Manual,Ultra Silver,1,,Saloon
Toyota Corolla 1.4 LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/44713958383871970/advert?channel=CARS,"8,250",2007,Roscommon,"90,250",1.3,Petrol,Manual,Metallic Silver,3,"February, 2015",Saloon
Toyota Corolla 1.4 Luna Saloon - Top Spec - 385 Tax,http://www.carzone.ie/search/Toyota/Corolla/1.4-Luna/36313842672555000/advert?channel=CARS,"8,450",2007,Galway,"88,529",1.3,Petrol,Manual,Blue,,,Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43813932557510740/advert?channel=CARS,"7,950",2007,Meath,"61,085",1.3,Petrol,Manual,Silver,2,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43313957398702610/advert?channel=CARS,"7,950",2007,Westmeath,"68,383",1.3,Petrol,Manual,Ash Grey,3,"July, 2015",Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42813938656199290/advert?channel=CARS,"7,950",2007,Dublin,"76,000",1.3,Petrol,Manual,Grey,1,,Saloon
Toyota Corolla 1.4 LUNA (FINANCE AVAILABLE),http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38713905252426900/advert?channel=CARS,"7,950",2007,Roscommon,"84,659",1.4,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38513918726468120/advert?channel=CARS,"7,950",2007,Offaly,"98,837",1.3,Petrol,Manual,Black,2,"May, 2015",Saloon
Toyota Corolla 1.4 TERRA VVT-i,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42713940340517620/advert?channel=CARS,"7,995",2007,Donegal,"68,972",1.3,Petrol,Manual,Ultra Silver Metallic,1,"August, 2015",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/42813952217236970/advert?channel=CARS,"7,995",2007,Waterford,"82,021",1.3,Petrol,Manual,Metallic Grey,1,"March, 2015",Saloon
Toyota Corolla 1.4 TERRA MC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/44113936716843120/advert?channel=CARS,"7,995",2007,Cork,"85,687",1.3,Petrol,Manual,Red,1,"January, 2015",Hatchback
Toyota Corolla NG 1.4 D-4D LUNA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/201406221545724/advert?channel=CARS,"7,995",2007,Cork,"117,000",1.4,Diesel,Manual,Blue,2,"January, 2015",Saloon
Toyota Corolla 1.4 LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/44213956611602980/advert?channel=CARS,"8,000",2007,Limerick,"45,360",1.3,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla 1.4 TERRA saloon,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38713908200572170/advert?channel=CARS,"7,950",2007,Clare,"56,549",1.3,Petrol,Manual,Metallic Blue,1,"January, 2015",Saloon
Toyota Corolla terra,http://www.carzone.ie/search/Toyota/Corolla/terra/201346219694926/advert?channel=CARS,"7,450",2007,Limerick,"30,136",1.4,Petrol,Manual,Black,2,,Saloon
Toyota Corolla 1.4 TERRA CBU NG *EXTREMELY LOW MILEAGE*                                             ,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38513926589486210/advert?channel=CARS,"7,450",2007,Louth,"53,000",1.3,Petrol,Manual,Metallic Metalic Frost Blue,2,"March, 2015",Saloon
Toyota Corolla 1.4 TERRA *ONE OWNER - FSH & LW KMS*,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43313957454409190/advert?channel=CARS,"7,450",2007,Meath,"63,744",1.3,Petrol,Manual,Grey,1,"January, 2015",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201345219567854/advert?channel=CARS,"7,500",2007,Kildare,"49,710",1.4,Petrol,Manual,Black,2,,Saloon
Toyota Corolla 1.4 TERRA call JOHN ON 0876003905,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42913934435581770/advert?channel=CARS,"7,500",2007,Cork,"83,885",1.3,Petrol,Manual,Grey,2,"February, 2015",Saloon
Toyota Corolla VERSO 2.2 D-4D COR LUNA *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Toyota/Corolla/VERSO-2./43813932561283060/advert?channel=CARS,"7,500",2007,Limerick,"92,863",2.2,Diesel,Manual,Grey,1,"January, 2015",SUV
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/42813956591191590/advert?channel=CARS,"7,550",2007,Cork,"106,000",1.4,Petrol,Manual,Blue,2,"March, 2015",Saloon
Toyota Corolla 1.4 STRATA SALOON - NCT MARCH 2015 - 1 OWNER FROM NEW,http://www.carzone.ie/search/Toyota/Corolla/1.4-STRA/38013856555557980/advert?channel=CARS,"7,750",2007,Dublin,"67,749",1.3,Petrol,Manual,Blue,1,"March, 2015",Saloon
"Toyota Corolla VERSO 1.8 LUNA AUTO,7 SEATER NCT PASSED FULLY SERVICED 2 KEYS..2 OWNERS...",http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./38613922179701780/advert?channel=CARS,"7,900",2007,Dublin,"99,000",1.7,Petrol,Automatic,Red,2,"May, 2015",SUV
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43813954040908670/advert?channel=CARS,"6,750",2007,Louth,"64,448",1.3,Petrol,Manual,Metallic Grey,3,,Saloon
Toyota Corolla 1.4 Terra Saloon,http://www.carzone.ie/search/Toyota/Corolla/1.4-Terr/38813921601133690/advert?channel=CARS,"6,950",2007,Waterford,"67,978",1.3,Petrol,Manual,Black,2,,Saloon
"Toyota Corolla 1.4 TERRA CBU NG With Phone System RETAIL €7,950 STRAIGHT SALE €6,950",http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42313936840219990/advert?channel=CARS,"6,950",2007,Louth,"71,000",1.3,Petrol,Manual,Metallic Metalic Silver,2,"July, 2015",Saloon
Toyota Corolla Terra 1.4,http://www.carzone.ie/search/Toyota/Corolla/Terra-1./39313903075377100/advert?channel=CARS,"6,950",2007,Dublin,"88,157",1.3,Petrol,Manual,Frost Blue Metallic,1,"July, 2015",Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37613754415489990/advert?channel=CARS,"6,950",2007,Kilkenny,"93,889",1.3,Petrol,Manual,Metallic Silver,1,"February, 2015",Saloon
Toyota Corolla 1.4 petrol,http://www.carzone.ie/search/Toyota/Corolla/1.4-petr/39313920464136850/advert?channel=CARS,"6,950",2007,Limerick,"100,041",1.4,Petrol,Manual,Metallic Blue,2,,Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201404221257638/advert?channel=CARS,"7,000",2007,Cork,"58,200",1.4,Petrol,Manual,Metallic Silver,1,"February, 2015",Saloon
Toyota Corolla 1.4 STRATA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-STRA/201413222702619/advert?channel=CARS,"7,000",2007,Meath,"80,780",1.4,Petrol,Manual,Silver,4,"January, 2015",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/42313954016091340/advert?channel=CARS,"7,250",2007,Louth,"84,768",1.3,Petrol,Manual,Metallic Silver,1,,Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38813923868866330/advert?channel=CARS,"7,350",2007,Dublin,"79,349",1.3,Petrol,Manual,Grey,1,"June, 2015",Saloon
Toyota Corolla 1.6 TERRA AUTOMATIC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.6-TERR/36613750983524240/advert?channel=CARS,"6,500",2007,Dublin,"85,749",1.5,Petrol,Automatic,Blue,2,"February, 2015",Hatchback
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./42713958306495280/advert?channel=CARS,POA,2007,Kerry,"98,668",1.5,Petrol,Manual,Silver,2,,SUV
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42713957435559730/advert?channel=CARS,POA,2007,Limerick,"100,189",1.3,Petrol,Manual,Silver,2,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38613909888555700/advert?channel=CARS,"5,495",2007,Wexford,"123,653",1.3,Petrol,Manual,Regency Red,3,"February, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201408221883804/advert?channel=CARS,"5,499",2007,Galway,"107,248",1.4,Petrol,Manual,Silver,1,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201409222103377/advert?channel=CARS,"5,500",2007,Cork,"90,000",1.4,Petrol,Manual,Silver,2,"January, 2015",Saloon
Toyota Corolla 1.4 LUNA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43813954269046300/advert?channel=CARS,"5,950",2007,Longford,"134,838",1.4,Petrol,Manual,Metallic Blue,1,,Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43213934065611500/advert?channel=CARS,"5,995",2007,Cork,"150,372",1.3,Petrol,Manual,Grey,2,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201352220723447/advert?channel=CARS,"6,250",2007,Mayo,"108,740",1.4,Petrol,Manual,Blue,1,"February, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU NG,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201408221882565/advert?channel=CARS,"6,500",2007,Dublin,"66,000",1.4,Petrol,Manual,Blue,2,"January, 2015",Saloon
Toyota Corolla 1.4 LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/38213914317956880/advert?channel=CARS,"7,800",2006,Roscommon,"106,445",1.3,Petrol,Manual,Metallic Blue,1,"January, 2015",Hatchback
Toyota Corolla VERSO AUTOMATIC 7 SEATS NCT 2016 and taxed till 08/2014,http://www.carzone.ie/search/Toyota/Corolla/VERSO-AU/43613953129581600/advert?channel=CARS,"7,900",2006,Dublin,"72,000",1.7,Petrol,Manual,Silver,3,"February, 2016",SUV
Toyota Corolla VERSO 1.6 LUNA 7SEATER,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./39713923807177330/advert?channel=CARS,"7,950",2006,Galway,"48,467",1.6,Petrol,Manual,Metallic Black,1,"January, 2016",SUV
Toyota Corolla TERRA 1.4 D4D,http://www.carzone.ie/search/Toyota/Corolla/TERRA-1./37713813177173460/advert?channel=CARS,"7,950",2006,Kildare,"105,607",1.3,Diesel,Manual,Metallic Silver,2,,Saloon
Toyota Corolla 1.4 D-4D T3,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/44513957648960850/advert?channel=CARS,"7,995",2006,Donegal,"97,000",1.3,Diesel,Manual,Night Sky Black,1,,Hatchback
Toyota Corolla VVTI CE 16V LEFT HAND DRIVE,http://www.carzone.ie/search/Toyota/Corolla/VVTI-CE-/201350220264869/advert?channel=CARS,"8,495",2006,Dublin,"26,600",1.8,Petrol,Automatic,Blue,1,,Saloon
Toyota Corolla 1.4 LUNA 2006,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201345219599408/advert?channel=CARS,"8,500",2006,Wexford,"58,000",1.4,Petrol,Manual,Black,1,,Hatchback
Toyota Corolla NG 1.4 D-4D LUNA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/42613946436408730/advert?channel=CARS,POA,2007,Cork,"64,623",1.3,Diesel,Manual,Metallic Blue,1,"August, 2015",Saloon
Toyota Corolla NG 1.4 D-4D TERRA C,http://www.carzone.ie/search/Toyota/Corolla/NG-1.4-D/38313916261877920/advert?channel=CARS,POA,2007,Donegal,"89,477",1.3,Diesel,Manual,Grey,2,"April, 2015",Saloon
Toyota Corolla VERSO 1.6 LUNA 7SEATER,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./42613929848892270/advert?channel=CARS,"7,750",2006,Laois,"72,700",1.6,Petrol,Manual,Frost Blue,1,"September, 2014",SUV
Toyota Corolla 1.4 VVTI COLOUR COLLECTION 05DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVTI/201348219981055/advert?channel=CARS,"7,500",2006,Galway,"86,000",1.4,Petrol,Manual,Silver,2,,Hatchback
Toyota Corolla 1.4 TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201346219663215/advert?channel=CARS,"7,500",2006,Dublin,"106,500",1.4,Petrol,Manual,Blue,2,"April, 2014",Saloon
Toyota Corolla 1.4 LUNA 2006,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201348219981010/advert?channel=CARS,"7,650",2006,Limerick,"50,000",1.4,Petrol,Manual,Silver,1,,Hatchback
Toyota Corolla 1.4 D-4D,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42813945531061320/advert?channel=CARS,"7,750",2006,Louth,"70,215",1.3,Diesel,Manual,Grey,3,,Hatchback
Toyota Corolla 1.4 TERRA MC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201346219663070/advert?channel=CARS,"7,000",2006,Wicklow,"71,458",1.4,Petrol,Manual,Silver,3,"January, 2014",Hatchback
Toyota Corolla TOYOTA COROLLA 1.4 LUNA 5DR,http://www.carzone.ie/search/Toyota/Corolla/TOYOTA-C/43613936795749110/advert?channel=CARS,"7,250",2006,Galway,"76,318",1.3,Petrol,Manual,Grey,1,,Hatchback
Toyota Corolla D4D,http://www.carzone.ie/search/Toyota/Corolla/D4D/44013940351086220/advert?channel=CARS,"7,300",2006,Longford,"81,399",1.4,Diesel,Manual,Grey,2,,Saloon
Toyota Corolla VERSO 1.6 LUNA 7 Seats / Low Mileage & Full Toyota Service History / Immaculate Throu,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./42813948001777620/advert?channel=CARS,"7,445",2006,Dublin,"54,651",1.5,Petrol,Manual,Silver Metalic,1,,SUV
Toyota Corolla 1.4 Terra Petrol Saloon 1 Owner - 385 Tax,http://www.carzone.ie/search/Toyota/Corolla/1.4-Terr/42313952298471700/advert?channel=CARS,"7,450",2006,Galway,"59,887",1.3,Petrol,Manual,Silver,1,,Saloon
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./201410222256647/advert?channel=CARS,"7,500",2006,Dublin,81,1.6,Petrol,Manual,Metallic Silver,2,"January, 2016",MPV
Toyota Corolla 1.4 LUNA 2006 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43613956617865800/advert?channel=CARS,"7,000",2006,Donegal,"57,788",1.3,Petrol,Manual,Red,1,"August, 2014",Saloon
Toyota Corolla 1.4 LUNA 5-door at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/37613850433591360/advert?channel=CARS,"6,950",2006,Dublin,"56,545",1.3,Petrol,Manual,Platinum,1,"July, 2014",Hatchback
Toyota Corolla 1.4 TERRA***SIMI APPROVED DEALER***,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39113897178485680/advert?channel=CARS,"6,950",2006,Dublin,"64,634",1.3,Petrol,Manual,Silver,3,"January, 2014",Saloon
Toyota Corolla 1.4 LUNA 4DR CBU MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/42713954008035900/advert?channel=CARS,"6,950",2006,Westmeath,"76,828",1.3,Petrol,Manual,Platinum,3,"January, 2016",Saloon
Toyota Corolla 1.4 LUNA 5Dr.,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/37113856330833380/advert?channel=CARS,"6,950",2006,Waterford,"86,994",1.3,Petrol,Manual,Blue,2,"February, 2016",Hatchback
Toyota Corolla 1.4 D-4D STRATA 5DR - Call John 086 2154104 -,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/37613872146789580/advert?channel=CARS,"6,950",2006,Meath,"146,022",1.3,Diesel,Manual,Black,1,"April, 2016",Hatchback
Toyota Corolla .1.4**LUNA**1 OWNER CAR**,http://www.carzone.ie/search/Toyota/Corolla/.1.4**LU/36813806312378650/advert?channel=CARS,"6,995",2006,Dublin,"55,302",1.3,Petrol,Manual,Silver,1,"May, 2014",Hatchback
Toyota Corolla 1.6 Terra Auto 5Dr NCT'd 01/16,http://www.carzone.ie/search/Toyota/Corolla/1.6-Terr/43213929965998220/advert?channel=CARS,"6,995",2006,Kildare,"56,458",1.5,Petrol,Automatic,Silver,1,,Hatchback
Toyota Corolla 1.4 LUNA 2006,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201413222734081/advert?channel=CARS,"6,995",2006,Dublin,"77,571",1.4,Petrol,Manual,Metallic Silver,2,"May, 2014",Hatchback
Toyota Corolla MC Terra,http://www.carzone.ie/search/Toyota/Corolla/MC-Terra/201347219854441/advert?channel=CARS,"7,000",2006,Cavan,"50,952",1.4,Petrol,Manual,Red,1,,Saloon
Toyota Corolla 1.4 TERRA at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38813917057006070/advert?channel=CARS,"6,950",2006,Dublin,"49,710",1.3,Petrol,Manual,Granite Grey,1,"January, 2016",Saloon
Toyota Corolla 2.0L D4 D-4D T-SPIRIT 114BHP 5DR,http://www.carzone.ie/search/Toyota/Corolla/2.0L-D4-/201350220264672/advert?channel=CARS,"6,500",2006,Offaly,"90,000",2.0,Diesel,Manual,Silver,2,"June, 2014",Hatchback
Toyota Corolla 1.4 LUNA 2006,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/43813939464170080/advert?channel=CARS,"6,500",2006,Clare,"91,000",1.3,Petrol,Manual,Blue,2,"March, 2014",Hatchback
Toyota Corolla 1.4 TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42713928543227030/advert?channel=CARS,"6,600",2006,Cork,"40,141",1.4,Petrol,Manual,Red,1,"September, 2014",Saloon
Toyota Corolla 1.4 TERRA  3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43313943992390940/advert?channel=CARS,"6,700",2006,Cork,"45,981",1.4,Petrol,Manual,Blue,2,"February, 2016",Hatchback
Toyota Corolla 1.4 TERRA LOW MILEAGE 12 MONTHS TOYOTA UNLIMITED MILEAGE WARRANTY CALL PETER 086-3945,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39913918679805370/advert?channel=CARS,"6,749",2006,Dublin,"42,000",1.4,Petrol,Manual,Call Peter 086-3945442,1,"July, 2014",Saloon
Toyota Corolla 1.4 TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43413929359349540/advert?channel=CARS,"6,750",2006,Meath,"69,594",1.3,Petrol,Manual,Stellar Blue,1,"March, 2014",Saloon
Toyota Corolla D4D,http://www.carzone.ie/search/Toyota/Corolla/D4D/201408221882637/advert?channel=CARS,"6,800",2006,Galway,"101,159",1.4,Diesel,Manual,Silver,2,"April, 2016",Saloon
Toyota Corolla L@@K MASSIVE SALE NOW ON | DIESEL | 1.4 D-4D | NCT JAN-16 | VERY CAREFUL OWNER | LOW ,http://www.carzone.ie/search/Toyota/Corolla/L@@K-MAS/38713925703730170/advert?channel=CARS,"6,949",2006,Dublin,"95,000",1.3,Diesel,Manual,Red,1,"January, 2016",Saloon
Toyota Corolla 1.4 Immaculate,http://www.carzone.ie/search/Toyota/Corolla/1.4-Imma/201410222197731/advert?channel=CARS,"6,950",2006,Dublin,"39,146",1.4,Petrol,Manual,Grey,2,,Saloon
Toyota Corolla HATCHBACK 1.4 PETROL,http://www.carzone.ie/search/Toyota/Corolla/HATCHBAC/44813958381904840/advert?channel=CARS,"6,500",2006,Galway,"88,235",1.4,Petrol,Manual,Metallic Metallic Silver,2,"May, 2016",Hatchback
Toyota Corolla 1.6 TERRA MC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.6-TERR/201346219729059/advert?channel=CARS,"6,000",2006,Dublin,"77,671",1.6,Petrol,Automatic,Blue,2,"April, 2014",Hatchback
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./44513952268983610/advert?channel=CARS,"6,250",2006,Dublin,"78,000",1.5,Petrol,Manual,Blue,1,,SUV
Toyota Corolla TERRA 5DR H/B,http://www.carzone.ie/search/Toyota/Corolla/TERRA-5D/38613921511519400/advert?channel=CARS,"6,250",2006,Meath,"109,983",1.3,Petrol,Manual,Platinum,2,,Hatchback
"Toyota Corolla WARRANTY! NCT 2/15, SEE YOUTUBE VIDEO!",http://www.carzone.ie/search/Toyota/Corolla/WARRANTY/36613770120115330/advert?channel=CARS,"6,250",2006,Longford,"110,824",1.3,Petrol,Manual,Green,2,"February, 2015",Saloon
Toyota Corolla 1.4 LUNA  4DR  Saloon,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/37813836475078030/advert?channel=CARS,"6,450",2006,Mayo,"86,000",1.3,Petrol,Manual,Blue,3,"May, 2014",Saloon
Toyota Corolla 1.4 TERRA 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43413953166199580/advert?channel=CARS,"6,450",2006,Roscommon,"89,441",1.3,Petrol,Manual,Metallic Silver,3,"September, 2014",Hatchback
Toyota Corolla 1.4 TERRA MC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39113909892602090/advert?channel=CARS,"6,450",2006,Westmeath,"93,052",1.3,Petrol,Manual,Frost Blue,1,"May, 2014",Hatchback
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42913952228527800/advert?channel=CARS,"6,450",2006,Clare,"108,741",1.3,Petrol,Manual,Metallic Grey,2,"March, 2016",Saloon
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./201413222639140/advert?channel=CARS,"6,495",2006,Waterford,"111,225",1.6,Petrol,Manual,Metallic Blue,2,"August, 2014",SUV
Toyota Corolla,http://www.carzone.ie/search/Toyota/Corolla/201301220756745/advert?channel=CARS,"5,950",2006,Kildare,"51,884",1.4,Petrol,Manual,Silver,1,"April, 2014",Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42713931028756640/advert?channel=CARS,"5,975",2006,Wexford,"78,906",1.4,Petrol,Manual,Silver,2,,Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42113928220261480/advert?channel=CARS,"5,990",2006,Meath,"103,948",1.3,Petrol,Manual,Silver,1,"April, 2014",Saloon
Toyota Corolla 1.4 TERRA CBU M MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39713904915153580/advert?channel=CARS,"6,000",2006,Cork,"34,797",1.3,Petrol,Manual,Green,2,,Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/44213944516927280/advert?channel=CARS,"5,500",2006,Cork,"117,092",1.3,Petrol,Manual,Blue,2,,Saloon
Toyota Corolla 1.4 LUNA 2006 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201404221233250/advert?channel=CARS,"5,700",2006,Galway,"78,293",1.4,Petrol,Manual,Silver,1,"January, 2014",Saloon
