title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Volkswagen Golf GOLF 1.4 BASE 75BHP 05DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201347219837136/advert?channel=CARS,"1,700",2001,Dublin,"137,000",1.4,Petrol,Manual,Silver,4,,Hatchback
Volkswagen Golf GOLF SDI doe'd,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-SDI/201405221387269/advert?channel=CARS,"1,900",2001,Longford,"153,000",1.9,Diesel,Manual,Red,6,,Commercial
Volkswagen Golf GOLF 1.9 TDI BASE 5DR 90BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.9/201346219663081/advert?channel=CARS,"1,900",2001,Cork,"179,000",1.9,Diesel,Manual,Green,5,,Hatchback
Volkswagen Golf GOLF 1.9 TDI 90BHP 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.9/201351220522975/advert?channel=CARS,"1,950",2001,Cork,"173,000",1.9,Diesel,Manual,Black,6,,Commercial
Volkswagen Golf GOLF 1.4 TREND 5DR TRENDLINE 75BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201405221387196/advert?channel=CARS,"2,000",2001,Dublin,"69,745",1.4,Petrol,Manual,Black,2,"September, 2014",Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221233255/advert?channel=CARS,"2,150",2001,Kildare,"140,556",1.4,Petrol,Manual,Silver,7,"July, 2014",Hatchback
Volkswagen Golf L@@K MASSIVE SALE NOW ON | PANEL VAN | TDI COMFORT | ONE OWNER | DOE SEP-14 | RELIAB,http://www.carzone.ie/search/Volkswagen/Golf/L@@K-MAS/42713938888726540/advert?channel=CARS,"2,249",2001,Dublin,"160,000",1.8,Diesel,Manual,Red,1,"September, 2014",Hatchback
Volkswagen Golf 1.4,http://www.carzone.ie/search/Volkswagen/Golf/1.4/201345219599308/advert?channel=CARS,"2,300",2000,Dublin,"102,000",1.4,Petrol,Manual,Red,4,,Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201347219854533/advert?channel=CARS,"2,500",2000,Dublin,"74,000",1.4,Petrol,Manual,Silver,3,,Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 03DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201346219663127/advert?channel=CARS,"2,500",2000,Dublin,"106,000",1.4,Petrol,Manual,Black,4,,Hatchback
Volkswagen Golf SOLD SOLD,http://www.carzone.ie/search/Volkswagen/Golf/SOLD-SOL/43313940355885910/advert?channel=CARS,POA,2001,Dublin,"87,000",1.3,Petrol,Manual,Silver,3,"February, 2015",Hatchback
Volkswagen Golf CAB TREND 2.0,http://www.carzone.ie/search/Volkswagen/Golf/CAB-TREN/37713834223066800/advert?channel=CARS,"1,100",2001,Waterford,"117,646",2.0,Petrol,Manual,Blue,2,,Cabriolet
Volkswagen Golf GOLF SDI 1.9 Comfortline,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-SDI/201413222671073/advert?channel=CARS,"1,250",2001,Kilkenny,"250,000",1.9,Diesel,Manual,Blue,3,,Hatchback
Volkswagen Golf GOLF 1.4 75BHP COMFORT 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201406221650162/advert?channel=CARS,"1,300",2001,Dublin,"140,000",1.4,Petrol,Manual,Blue,3,"August, 2014",Hatchback
Volkswagen Golf GOLF 2.0 COMFORT,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-2.0/201409222072180/advert?channel=CARS,"1,400",2001,Carlow,"93,100",2.0,Petrol,Manual,Black,4,,Hatchback
Volkswagen Golf GOLF 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201406221540476/advert?channel=CARS,"1,400",2001,Mayo,"163,700",1.4,Petrol,Manual,Black,5,"January, 2015",Hatchback
Volkswagen Golf GTI 1.8T,http://www.carzone.ie/search/Volkswagen/Golf/GTI-1.8T/38813903056770680/advert?channel=CARS,"1,999",2000,Dublin,"139,000",1.7,Petrol,Manual,Metallic Metallic Blue,2,"February, 2015",Hatchback
Volkswagen Golf GOLF GTI 1.8T,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201351220523167/advert?channel=CARS,"1,500",2000,Dublin,"150,000",1.8,Petrol,Manual,Black,4,,Hatchback
Volkswagen Golf,http://www.carzone.ie/search/Volkswagen/Golf/201404221264400/advert?channel=CARS,"1,600",2000,Limerick,"126,000",1.4,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf GOLF GTI 5DR 1.8 150 150BHP,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201411222444855/advert?channel=CARS,"1,750",2000,Mayo,"135,000",1.8,Petrol,Manual,Red,8,"November, 2014",Hatchback
Volkswagen Golf 1.6,http://www.carzone.ie/search/Volkswagen/Golf/1.6/42713944973876800/advert?channel=CARS,"1,950",2000,Meath,"89,000",1.5,Petrol,Automatic,Blue,4,"September, 2014",Hatchback
Volkswagen Golf 1.4 (NCT-01-2015),http://www.carzone.ie/search/Volkswagen/Golf/1.4-(NCT/42913929915327830/advert?channel=CARS,"1,995",2000,Dublin,"92,000",1.3,Petrol,Manual,Metallic Red,3,"January, 2015",Hatchback
Volkswagen Golf 1.4 BASE 75BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.4-BASE/43613933375818260/advert?channel=CARS,"1,995",2000,Dublin,"99,000",1.3,Petrol,Manual,Metallic Grey,5,"November, 2014",Hatchback
Volkswagen Golf 1.6 NCT +TAX,http://www.carzone.ie/search/Volkswagen/Golf/1.6-NCT-/43613945592567200/advert?channel=CARS,"1,999",2000,Dublin,"99,000",1.5,Petrol,Manual,Black,0,"May, 2015",Hatchback
Volkswagen Golf CL,http://www.carzone.ie/search/Volkswagen/Golf/CL/201412222543436/advert?channel=CARS,"1,500",2000,Dublin,135,1.6,Petrol,Manual,Red,2,"June, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221233510/advert?channel=CARS,"1,500",2000,Kildare,"83,000",1.4,Petrol,Manual,Metallic Silver,3,"April, 2014",Hatchback
"Volkswagen Golf CAB TREND 1.8  selling on behalf of a customer of ours. nct 09/14, excellent driver.",http://www.carzone.ie/search/Volkswagen/Golf/CAB-TREN/37613814168973820/advert?channel=CARS,"1,500",2000,Kildare,"113,698",1.7,Petrol,Manual,Metallic Silver,0,"September, 2014",Cabriolet
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201404221356138/advert?channel=CARS,"1,250",2000,Dublin,"115,000",1.4,Petrol,Manual,Black,4,"January, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201350220264797/advert?channel=CARS,"1,599",1999,Dublin,"90,900",1.4,Petrol,Manual,Blue,5,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201351220523171/advert?channel=CARS,"1,800",1999,Dublin,"58,000",1.8,Petrol,Manual,Green,3,,Cabriolet
Volkswagen Golf CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/CABRIOLE/39913912697952540/advert?channel=CARS,"1,900",1999,Dublin,"104,000",1.7,Petrol,Manual,Blue,3,"August, 2014",Cabriolet
Volkswagen Golf CABRIOLET 1.8.....As New ....,http://www.carzone.ie/search/Volkswagen/Golf/CABRIOLE/44213945442294670/advert?channel=CARS,"1,950",1999,Dublin,"132,000",1.7,Petrol,Manual,Blue,4,"January, 2015",Cabriolet
Volkswagen Golf GOLF GTI 1.8T,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201350220264828/advert?channel=CARS,"2,500",1999,Wicklow,"103,000",1.8,Petrol,Manual,Silver,3,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201346219758858/advert?channel=CARS,"2,650",1999,Kerry,"68,500",1.8,Petrol,Manual,Silver,4,"April, 2014",Cabriolet
Volkswagen Golf GOLF GTI TURBO Red i,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-GTI/201338218421695/advert?channel=CARS,"3,250",1999,Cork,"72,600",1.8,Petrol,Manual,Metallic Silver,2,"April, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201409222035418/advert?channel=CARS,400,2000,Monaghan,"138,000",1.4,Petrol,Manual,Black,6,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201348219949661/advert?channel=CARS,"1,200",2000,Wicklow,"111,193",1.8,Petrol,Manual,Black,4,,Cabriolet
Volkswagen Golf GOLF CL 1.4 5SP PAS 05DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201345219599272/advert?channel=CARS,550,1998,Dublin,"127,000",1.4,Petrol,Manual,Green,4,,Hatchback
Volkswagen Golf GOLF 1.6,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.6/201413222693272/advert?channel=CARS,750,1998,Dublin,"91,000",1.6,Petrol,Manual,Grey,3,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201349220215531/advert?channel=CARS,"1,000",1998,Dublin,"112,000",1.8,Petrol,Manual,Red,2,"September, 2014",Cabriolet
Volkswagen Golf,http://www.carzone.ie/search/Volkswagen/Golf/201403221109027/advert?channel=CARS,"1,150",1998,Cork,"205,000",1.9,Diesel,Manual,Silver,3,,Hatchback
Volkswagen Golf GOLF CABRIOLET 1.8,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CAB/201406221664250/advert?channel=CARS,"1,600",1998,Dublin,"62,000",1.8,Petrol,Manual,Blue,4,,Cabriolet
Volkswagen Golf 1.4 5dr Tax 3/14 NCT 7/14 FSH Timing Belt done. Immaculate Car,http://www.carzone.ie/search/Volkswagen/Golf/1.4-5dr-/42813946407874960/advert?channel=CARS,"1,699",1998,Dublin,"91,000",1.3,Petrol,Manual,Green,3,"July, 2014",Hatchback
Volkswagen Golf GOLF 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-1.4/201301220784022/advert?channel=CARS,"1,200",1999,Dublin,"150,000",1.4,Petrol,Manual,Grey,4,"February, 2014",Hatchback
Volkswagen Golf 1.4 (NCT-01-2015),http://www.carzone.ie/search/Volkswagen/Golf/1.4-(NCT/42313957485490520/advert?channel=CARS,"1,295",1999,Dublin,"109,000",1.4,Petrol,Manual,Black,5,"January, 2015",Hatchback
Volkswagen Golf GOLF CL 1.4 5SPEED PAS 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201351220489711/advert?channel=CARS,800,1997,Dublin,"146,000",1.4,Petrol,Manual,Red,5,"March, 2015",Hatchback
Volkswagen Golf GOLF AVANTGARDIOLET,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-AVA/201347219885909/advert?channel=CARS,"1,000",1997,Cork,"87,000",2.0,Petrol,Manual,Blue,1,,Cabriolet
Volkswagen Golf GOLF,http://www.carzone.ie/search/Volkswagen/Golf/GOLF/201410222247274/advert?channel=CARS,"1,600",1990,Dublin,"111,847",1.8,Petrol,Manual,Black,6,,Hatchback
Volkswagen Golf 1.8 CABRIO ''CLIPPER'' VERY CLEAN!!! ***NCT 06/13 + TAXED 11/12***,http://www.carzone.ie/search/Volkswagen/Golf/1.8-CABR/31113501400055050/advert?channel=CARS,"3,950",1990,Dublin,"91,000",1.7,Petrol,Manual,Black,6,"June, 2013",Saloon
Volkswagen Golf Clipper Cabrio,http://www.carzone.ie/search/Volkswagen/Golf/Clipper-/201406221571635/advert?channel=CARS,"3,250",1991,Dublin,"101,000",1.8,Petrol,Manual,Blue,1,,Cabriolet
Volkswagen Golf GTi MARK 111,http://www.carzone.ie/search/Volkswagen/Golf/GTi-MARK/42313929789503160/advert?channel=CARS,"2,950",1992,Dublin,"76,026",2.0,Petrol,Manual,Grey,5,"June, 2014",Hatchback
Volkswagen Golf GOLF CL 1.4,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201350220315851/advert?channel=CARS,300,1994,Galway,"148,000",1.4,Petrol,Manual,White,7,,Hatchback
Volkswagen Golf GOLF CL 1.4 5SPEED PAS 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201347219790731/advert?channel=CARS,550,1997,Dublin,"160,000",1.4,Petrol,Manual,White,4,"January, 2015",Hatchback
Volkswagen Golf GTI Mark 1 1.6 CLASSIC!,http://www.carzone.ie/search/Volkswagen/Golf/GTI-Mark/31913500596973770/advert?channel=CARS,"8,450",1980,Dublin,"84,000",1.5,Petrol,Manual,Red,1,,Hatchback
Volkswagen Golf Gti,http://www.carzone.ie/search/Volkswagen/Golf/Gti/201349220106917/advert?channel=CARS,"4,000",1984,Wicklow,"175,000",1.8,Petrol,Manual,Red,3,,Cabriolet
Volkswagen Golf GTD 2.0TDI 185BHP DSG BMT,http://www.carzone.ie/search/Volkswagen/Golf/GTD-2.0T/36313713047288160/advert?channel=CARS,"41,712",2014 ,Dublin,6,2.0,Diesel,Automatic,Carbon Steel Grey Metallic,,,Hatchback
"Volkswagen Golf GTi 2.0T 220Bhp DSG/Auto,*3.9% Finance*, Test Drive Today",http://www.carzone.ie/search/Volkswagen/Golf/GTi-2.0T/38213911069016580/advert?channel=CARS,"44,950",2014 ,Dublin,"1,864",2.0,Petrol,Automatic,Reflex Silver Metallic,1,,Hatchback
Volkswagen Golf 1.6 Tdi 105bhp Comfortline,http://www.carzone.ie/search/Volkswagen/Golf/1.6-Tdi-/42613946200634020/advert?channel=CARS,"24,500",2014 ,Limerick,"2,485",1.6,Diesel,Manual,Silver,2,,Estate
"Volkswagen Golf 1.6TDi Comfortline,3.9% Finance/PCP,3 Yrs Free Servicing,Zero mileage",http://www.carzone.ie/search/Volkswagen/Golf/1.6TDi-C/44213946395528610/advert?channel=CARS,"24,950",2014 ,Dublin,,1.6,Diesel,Manual,Reflex Silver Metallic,1,,Hatchback
Volkswagen Golf HIGHLINE 1.2TSI 105BHP **WWW.FRANKKEANEVOLKSWAGEN.IE**,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/39913927189798770/advert?channel=CARS,"24,950",2014 ,Dublin,5,1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Golf COMFORTLINE 1.6TDI 105BHP **WWW.FRANKKEANEVOLKSWAGEN.IE**,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/44313941984039710/advert?channel=CARS,"24,950",2014 ,Dublin,5,1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf TDI Demonstrator Fog Lights Volkswagen Dealer Cash Price - Trade Ins Accepted,http://www.carzone.ie/search/Volkswagen/Golf/TDI-Demo/43313933335612810/advert?channel=CARS,"24,950",2014 ,Westmeath,"1,242",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf Trendline 1.6TDI 105BHP BMT,http://www.carzone.ie/search/Volkswagen/Golf/Trendlin/42813935169331990/advert?channel=CARS,"24,200",2014 ,Dublin,6,1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf 1.2TSI Trendline 105bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.2TSI-T/37213834222947310/advert?channel=CARS,"23,738",2014 ,Cork,,1.2,Petrol,Manual,Tungsten Silver Metallic,,,Hatchback
Volkswagen Golf TRENDLINE 1.6TDI M5F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!! 3.9% Available,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/38813924029478120/advert?channel=CARS,"23,750",2014 ,Dublin,"1,242",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf TRENDLINE 1.6TDI M5F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!! 3.9% Available,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/38213924029480260/advert?channel=CARS,"23,750",2014 ,Dublin,"1,242",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf COMFORTLINE 1.2 TSI 105 BHP **WWW.FRANKKEANEVOLKSWAGEN.IE**,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/44113941984041490/advert?channel=CARS,"23,950",2014 ,Dublin,5,1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Golf COMFORTLINE 1.2TSI 105bhp **WWW.FRANKKEANEVOLKSWAGEN.IE**,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/39313927189799170/advert?channel=CARS,"23,950",2014 ,Dublin,5,1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Golf TL 1.6 TDI*DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6-T/43713935907401230/advert?channel=CARS,"23,950",2014 ,Galway,5,1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf VAN TL 1.6 TDI,http://www.carzone.ie/search/Volkswagen/Golf/VAN-TL-1/38513905634140400/advert?channel=CARS,"23,950",2014 ,Galway,5,1.6,Diesel,Manual,Silver,0,,Commercial
Volkswagen Golf Comfortline 1.2TDI 105BHP BMT,http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/43213935169335050/advert?channel=CARS,"23,950",2014 ,Dublin,6,1.2,Petrol,Manual,Grey,1,,Estate
Volkswagen Golf 1.6 TDI DEMO Trendline with Sports Pack,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/44313944572006860/advert?channel=CARS,"23,950",2014 ,Laois,"2,485",1.6,Diesel,Manual,White,1,,Estate
Volkswagen Golf TL 1.6 TDI*DEMO MODEL*EXTRA FOGLIGHTS*,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.6-T/39713916190231160/advert?channel=CARS,"23,500",2014 ,Galway,6,1.6,Diesel,Manual,White,1,,Estate
Volkswagen Golf TL SPORTS 1.6 TDI *DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Golf/TL-SPORT/43213935912955890/advert?channel=CARS,POA,2014 ,Galway,"3,000",1.6,Diesel,Manual,Red,1,"January, 2018",Hatchback
Volkswagen Golf SOLD SOLD,http://www.carzone.ie/search/Volkswagen/Golf/SOLD-SOL/44213953333919080/advert?channel=CARS,POA,2014 ,Galway,"3,000",1.6,Diesel,Manual,Red,1,,Estate
Volkswagen Golf 1.2 Tsi Trendline,http://www.carzone.ie/search/Volkswagen/Golf/1.2-Tsi-/44513946200625680/advert?channel=CARS,"20,900",2014 ,Limerick,"2,485",1.2,Petrol,Manual,Silver,1,,Hatchback
Volkswagen Golf TL 1.2 TSI MANUAL 5SPEED 85HP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/TL-1.2-T/44713953290497660/advert?channel=CARS,"20,950",2014 ,Tipperary,100,1.2,Petrol,Manual,Black,1,,Hatchback
"Volkswagen Golf 1.2TSI 85BHP TRENDLINE *ORDER 2014-PRICE START FROM €21,145*",http://www.carzone.ie/search/Volkswagen/Golf/1.2TSI-8/37213834223271090/advert?channel=CARS,"21,145",2014 ,Cork,,1.2,Petrol,Manual,White,,,Hatchback
Volkswagen Golf 1.2Tsi Trend 85bhp,http://www.carzone.ie/search/Volkswagen/Golf/1.2Tsi-T/36513834222971760/advert?channel=CARS,"22,395",2014 ,Cork,,1.2,Petrol,Manual,White,,,Hatchback
Volkswagen Golf COMFORTLINE 1.2TSI M6F 5DR 105HP CURRENT DEMO MODEL SAVE THOUSANDS !!!! 3.9% Availab,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/39113924029485660/advert?channel=CARS,"22,750",2014 ,Dublin,"1,242",1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf Comfortlineline 1.2 TSI Demonatrator Low Tax New € 24850 Volkswagen Dealer Cash Pric,http://www.carzone.ie/search/Volkswagen/Golf/Comfortl/38813917786120020/advert?channel=CARS,"22,950",2014 ,Westmeath,621,1.2,Petrol,Manual,Black,1,,Hatchback
Volkswagen Golf 1.6tdi S 90PS,http://www.carzone.ie/search/Volkswagen/Golf/1.6tdi-S/201406221540548/advert?channel=CARS,"15,950",2012,Cork,"20,300",1.6,Diesel,Manual,Silver,2,,Hatchback
Volkswagen Golf GTD,http://www.carzone.ie/search/Volkswagen/Golf/GTD/42713934396866140/advert?channel=CARS,"24,950",2011,Dublin,"46,789",2.0,Diesel,Manual,Red,1,,Hatchback
"Volkswagen Golf HIGHLINE, 1.6 TDI 105BHP AUTOMATIC",http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/34613658693983910/advert?channel=CARS,POA,2012,Donegal,"3,429",1.5,Diesel,Automatic,Blue,1,,Estate
Volkswagen Golf MATCH 1.2 TSI MANUAL 5SPEED 85HP 4DR,http://www.carzone.ie/search/Volkswagen/Golf/MATCH-1./43413947223665610/advert?channel=CARS,POA,2012,Limerick,"13,222",1.1,Petrol,Manual,Black,2,"April, 2016",Hatchback
Volkswagen Golf 1.2TSi S 86BHP,http://www.carzone.ie/search/Volkswagen/Golf/1.2TSi-S/44513954038518440/advert?channel=CARS,POA,2012,Cork,"21,400",1.2,Petrol,Manual,Silver,1,"April, 2016",Hatchback
Volkswagen Golf GTI 2.0 TSI 210BHP 6Speed 3DR,http://www.carzone.ie/search/Volkswagen/Golf/GTI-2.0-/43813942372472570/advert?channel=CARS,"21,900",2011,Dublin,"48,156",1.9,Petrol,Manual,Metallic Grey,2,"June, 2015",Hatchback
Volkswagen Golf Gti 3dr,http://www.carzone.ie/search/Volkswagen/Golf/Gti-3dr/38213927288146220/advert?channel=CARS,"22,000",2011,Louth,"48,155",2.0,Petrol,Manual,Grey,2,,Hatchback
Volkswagen Golf HL 2.0 TDI  140BHP AUTOMATIC*EXTRAS*,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0-T/34113649895036680/advert?channel=CARS,"22,500",2011,Galway,"48,594",2.0,Diesel,Automatic,Blue,1,,Hatchback
Volkswagen Golf HIGHLINE DSG,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/44113946201110370/advert?channel=CARS,"22,950",2011,Dublin,"29,204",2.0,Diesel,Automatic,Silver,1,,Hatchback
Volkswagen Golf GTI DSG 2.0 TSI 210BHP 12 MONTHS UNLIMITED MILEAGE WARRANTY CALL PETER 086-3945442,http://www.carzone.ie/search/Volkswagen/Golf/GTI-DSG-/42913935098686590/advert?channel=CARS,"23,949",2011,Dublin,"26,000",2.0,Petrol,Automatic,Call Peter 086-3945442,1,"January, 2015",Hatchback
Volkswagen Golf GTI 2.0TSI 210BHP 5Dr,http://www.carzone.ie/search/Volkswagen/Golf/GTI-2.0T/37313778603313590/advert?channel=CARS,"24,450",2011,Dublin,"16,777",2.0,Petrol,Manual,Silver,2,,Hatchback
"Volkswagen Golf 1.6Tdi TL, Media Pack, Sat Nav, Sport Pack....A MUST SEE",http://www.carzone.ie/search/Volkswagen/Golf/1.6Tdi-T/36813834222956040/advert?channel=CARS,"20,450",2011,Cork,"19,883",1.6,Diesel,Manual,Red,1,,Hatchback
Volkswagen Golf 1.6 TDI 105 MATCH to order,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/43713933638925990/advert?channel=CARS,"20,500",2011,Dublin,"24,561",1.6,Diesel,Manual,White,1,,Hatchback
Volkswagen Golf 2.0 TDI B/M TECH MATCH to order,http://www.carzone.ie/search/Volkswagen/Golf/2.0-TDI-/44013933649674430/advert?channel=CARS,"20,500",2011,Dublin,"42,021",2.0,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf HL 2.0 TDI 140Bhp*LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0-T/43413933319356190/advert?channel=CARS,"21,500",2011,Galway,"33,000",2.0,Diesel,Manual,White,2,"May, 2015",Hatchback
Volkswagen Golf HighlineL 2.0TDI M6F 5DR 140BHP,http://www.carzone.ie/search/Volkswagen/Golf/Highline/43313940456732260/advert?channel=CARS,"19,750",2011,Kerry,"27,651",2.0,Diesel,Manual,Silver Leaf Metallic,1,,Hatchback
"Volkswagen Golf HIGHLINE with SPORTSPACK 3DR 1.6TDi, Stunning Looking Car",http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/36613834222959590/advert?channel=CARS,"19,750",2011,Cork,"37,282",1.6,Diesel,Manual,Grey,1,,Hatchback
Volkswagen Golf 1.6 TDI B/M TECH MATCH to order,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42613933659228390/advert?channel=CARS,"19,800",2011,Dublin,"29,890",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf HL 1.6 TDI *LIKE NEW*LOW MILEAGE CAR*,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/36813800378767640/advert?channel=CARS,"19,850",2011,Galway,"28,583",1.6,Diesel,Manual,Blue,1,"July, 2015",Hatchback
Volkswagen Golf HL 2.0TDI 5DR 140BHP,http://www.carzone.ie/search/Volkswagen/Golf/HL-2.0TD/35813708799587120/advert?channel=CARS,"19,950",2011,Westmeath,"23,618",2.0,Diesel,Manual,Blue,2,,Hatchback
Volkswagen Golf HL 1.6 TDI MANUAL 5SPEED 105BHP 5DR R-LINE,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/43313942899721900/advert?channel=CARS,"19,950",2011,Tipperary,"24,233",1.6,Diesel,Manual,White,1,,Hatchback
Volkswagen Golf 1.6TDI 105BHP BLUEMOTION,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDI-1/43213934397681760/advert?channel=CARS,"19,995",2011,Cork,"18,569",1.6,Diesel,Manual,Glacier Blue,2,,Hatchback
Volkswagen Golf HIGHLINE,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/37313777739436320/advert?channel=CARS,"19,995",2011,Wicklow,"42,874",1.6,Diesel,Manual,Silver,1,,Hatchback
Volkswagen Golf EDITION-R 1.6 TDI*LIKE NEW*,http://www.carzone.ie/search/Volkswagen/Golf/EDITION-/38513897795950920/advert?channel=CARS,"20,000",2011,Galway,"33,554",1.6,Diesel,Manual,Silver,2,"July, 2015",Hatchback
Volkswagen Golf HL 1.6TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6TD/43713954285784650/advert?channel=CARS,"19,500",2011,Wicklow,"34,798",1.6,Diesel,Manual,Black Pearl,1,,Hatchback
Volkswagen Golf HL 1.6 TDI 5SPEED 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/42913930838356570/advert?channel=CARS,"18,950",2011,Cork,"46,263",1.5,Diesel,Manual,Grey,2,"January, 2015",Hatchback
Volkswagen Golf BM 1.6TDI 5DR 105BHP,http://www.carzone.ie/search/Volkswagen/Golf/BM-1.6TD/39113915388644070/advert?channel=CARS,"18,950",2011,Wicklow,"49,689",1.6,Diesel,Automatic,Black,1,,Hatchback
Volkswagen Golf HIGHLINE 1.6TDI 105BHP SPORTS PACK,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/38613899738107670/advert?channel=CARS,"18,950",2011,Carlow,"54,680",1.6,Diesel,Manual,Black,2,,Hatchback
Volkswagen Golf Highline 2.0 TDI 140BHP Cash Price Trade Ins Accepted,http://www.carzone.ie/search/Volkswagen/Golf/Highline/37013893591760270/advert?channel=CARS,"18,950",2011,Westmeath,"67,729",2.0,Diesel,Manual,Grey,2,,Hatchback
