title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Mondeo TITANIUM 2.0 DIESEL ESTATE,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/45213971627922430/advert?channel=CARS,"31,000",2014 ,Cork,"1,368",1.9,Diesel,Manual,Metallic Silver,1,,SUV
Ford Mondeo GRAPHITE 1.6 TDCI 115PS,http://www.carzone.ie/search/Ford/Mondeo/GRAPHITE/44113942803338950/advert?channel=CARS,"22,950",2013 ,Kerry,"13,875",1.6,Diesel,Manual,Black,1,,Saloon
Ford Mondeo  1.6 TDCI GRAPHITE // CRUISE CONTROL // 6 SPEED // TRADE INS WELCOME // FINANCE ARRANGED,http://www.carzone.ie/search/Ford/Mondeo/-1.6-TDC/51714014638690350/advert?channel=CARS,"22,500",2014 ,Dublin,"1,429",1.6,Diesel,Manual,Black,1,"March, 2018",Saloon
Ford Mondeo 1.6 TDCI with 5yr Warranty,http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCI/45413977258604470/advert?channel=CARS,"23,950",2014 ,Wexford,98,1.6,Diesel,Manual,Grey,,,Hatchback
Ford Mondeo 1.6 TDCi GRAPHITE 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCi/31713553124336010/advert?channel=CARS,"25,420",2014 ,Cork,3,1.6,Diesel,Manual,Silver,0,,Hatchback
Ford Mondeo *Finance from 3.9% APR* ZETEC 5DR 1.6TDCI 115PS,http://www.carzone.ie/search/Ford/Mondeo/*Finance/51914018001415691/advert?channel=CARS,"26,950",2014 ,Dublin,620,1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo ZETEC 1.6 TDCI 115PS M6,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./49314000845394110/advert?channel=CARS,"26,950",2014 ,Wicklow,"1,367",1.5,Diesel,Manual,Lunar Sky,1,"March, 2018",Hatchback
Ford Mondeo TITANIUM 1.6,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/43713979111794550/advert?channel=CARS,"26,995",2014 ,Dublin,"1,000",1.5,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo SALOON 1.6,http://www.carzone.ie/search/Ford/Mondeo/SALOON-1/45413979105775810/advert?channel=CARS,"26,995",2014 ,Dublin,"1,000",1.5,Diesel,Manual,Grey,1,,Saloon
Ford Mondeo 2.0TDCi ZETEC 4DR 6Spd 140PS,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/48613994510513170/advert?channel=CARS,"28,000",2014 ,Cork,28,2.0,Diesel,Manual,Deep Imapct Blue Metallic,0,,Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./49814004906828680/advert?channel=CARS,"23,000",2013 ,Limerick,"18,641",1.5,Diesel,Manual,Grey,1,"March, 2017",Hatchback
Ford Mondeo ZETEC 1.6 TDCI 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./38713915235497080/advert?channel=CARS,"23,650",2013 ,Cork,"15,534",1.5,Diesel,Manual,Silver,1,"March, 2017",Hatchback
Ford Mondeo STYLE 1.6 TD 5DR DEMO,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37113836540090090/advert?channel=CARS,"23,900",2013 ,Laois,"15,383",1.6,Diesel,Manual,Metallic Black,1,"March, 2017",Hatchback
Ford Mondeo *Finance from 3.9% APR*AUTO STYLE 2.0TDC 140PS,http://www.carzone.ie/search/Ford/Mondeo/*Finance/51314018001415990/advert?channel=CARS,"23,900",2013 ,Dublin,"23,611",2.0,Diesel,Automatic,Black,1,,Saloon
Ford Mondeo AUTO 2.0 TDCi TITANIUM 140Bhp 5dr - 390 TAX,http://www.carzone.ie/search/Ford/Mondeo/AUTO-2.0/45413977466239090/advert?channel=CARS,"25,435",2013 ,Dublin,"7,456",1.9,Diesel,Automatic,Silver,1,"April, 2017",Hatchback
Ford Mondeo TITANIUM 2.0 TDCI 140PS M6 5DR,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/37313784655005010/advert?channel=CARS,"27,450",2013 ,Cork,"6,214",1.9,Diesel,Manual,Candy Red,1,"May, 2017",Hatchback
Ford Mondeo 2.0TDCi TITANIUM ESTATE 140PS 6SP,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/43613965435941630/advert?channel=CARS,"29,000",2013 ,Cork,"17,850",2.0,Diesel,Manual,Moondust Silver,1,,Estate
Ford Mondeo **ZETEC 1.6TDCI 115PS M6 4DR**,http://www.carzone.ie/search/Ford/Mondeo/**ZETEC-/50214006085601380/advert?channel=CARS,"21,777",2013 ,Dublin,"27,340",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.6 Diesel Hatchback - As New Condition - Still Under manufacturers Warranty - Annual Ro,http://www.carzone.ie/search/Ford/Mondeo/1.6-Dies/43313947376826870/advert?channel=CARS,"21,945",2013 ,Dublin,"13,048",1.6,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo ZETEC 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43813947150363080/advert?channel=CARS,"22,950",2013 ,Cork,"9,321",1.5,Diesel,Manual,Mid Sky,1,,Hatchback
Ford Mondeo 2.0TDCi Zetec 5Dr,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/44013933490313370/advert?channel=CARS,"22,750",2013 ,Galway,"34,698",2.0,Diesel,Manual,Frozen White,1,"January, 2017",Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37313813484260890/advert?channel=CARS,"22,950",2013 ,Clare,"5,282",1.5,Diesel,Manual,Silver,2,"May, 2017",Hatchback
Ford Mondeo 2.0 Zetec Business Edition,http://www.carzone.ie/search/Ford/Mondeo/2.0-Zete/42313940158868080/advert?channel=CARS,"22,950",2013 ,Galway,"23,466",2.0,Diesel,Manual,Metallic Panther Black,1,,Hatchback
Ford Mondeo ZETEC 1.6 TDCI 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./49013990226054470/advert?channel=CARS,"21,950",2013 ,Cork,"7,767",1.5,Diesel,Manual,Lunar Sky,1,,Hatchback
Ford Mondeo 2.0 TDCi ZETEC 140Bhp 5dr - 280 TAX,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCi/36813820901241570/advert?channel=CARS,"22,435",2013 ,Dublin,"11,000",2.0,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo STYLE 1.6 TDCI 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./36813740574382760/advert?channel=CARS,"22,650",2013 ,Cork,"4,785",1.5,Diesel,Manual,Moondust Silver,1,"March, 2017",Saloon
Ford Mondeo ZETEC BUSINESS Edition 5Dr,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-BU/42913940186302550/advert?channel=CARS,"22,750",2013 ,Galway,"18,994",2.0,Diesel,Manual,Moondust Silver,1,,Hatchback
Ford Mondeo 2.0 Zetec Business Edition 5Dr,http://www.carzone.ie/search/Ford/Mondeo/2.0-Zete/42613940157838960/advert?channel=CARS,"22,750",2013 ,Galway,"19,785",2.0,Diesel,Manual,Metallic Moondust Silver,1,,Hatchback
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/201421224225121/advert?channel=CARS,"22,750",2013 ,Cork,"20,000",2.0,Diesel,Manual,Metallic Ice White,1,"January, 2017",Saloon
Ford Mondeo 2.0TDCi Zetec 5Dr,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/43213932571128020/advert?channel=CARS,"22,750",2013 ,Galway,"30,262",2.0,Diesel,Manual,Hypnotic Silver,1,,Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./38513924757931500/advert?channel=CARS,POA,2013 ,Cavan,"21,425",1.5,Diesel,Manual,Metallic Blue,1,"May, 2017",Saloon
Ford Mondeo 2.0L TITANIUM 140BHP DIESEL 6-SPEED 5DR HATCHBACK **€270 ROAD TAX** **1 YEAR WARRANTY** ,http://www.carzone.ie/search/Ford/Mondeo/2.0L-TIT/48013989684526490/advert?channel=CARS,"20,950",2013 ,Dublin,"39,853",2.0,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./38813923745976780/advert?channel=CARS,"21,500",2013 ,Cork,"17,398",1.5,Diesel,Manual,Midnight Sky Metallic,1,"February, 2017",Saloon
Ford Mondeo **2.0 ZETEC SAT NAV BUSINESS**,http://www.carzone.ie/search/Ford/Mondeo/**2.0-ZE/44013941162505030/advert?channel=CARS,"21,777",2013 ,Dublin,"22,270",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.6TDCi Zetec Eco,http://www.carzone.ie/search/Ford/Mondeo/1.6TDCi-/43813960010206540/advert?channel=CARS,"21,795",2013 ,Tipperary,"7,000",1.6,Diesel,Manual,Blue,1,"January, 2017",Hatchback
Ford Mondeo TITANIUM ECO 1.6 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/50214001502355730/advert?channel=CARS,"23,000",2012,Limerick,"30,634",1.5,Diesel,Manual,Brown,1,"January, 2016",Hatchback
Ford Mondeo 2.0TDCI TITANIUM X SPORT 163PS,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/44513976545173810/advert?channel=CARS,"26,450",2012,Meath,"30,000",2.0,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo H/B STYLE 1.6 TDC 115PS 5DR 6SPEED,http://www.carzone.ie/search/Ford/Mondeo/H%23B-STYL/38613904914972610/advert?channel=CARS,POA,2013 ,Tipperary,16,1.5,Diesel,Manual,Metallic Grey,1,"March, 2017",Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./37613817565839460/advert?channel=CARS,POA,2013 ,Cavan,"9,321",1.5,Diesel,Manual,Machine Silver,1,"March, 2017",Hatchback
Ford Mondeo 2.0 TDCI ZETEC BUSINESS EDITION,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/45013979191861160/advert?channel=CARS,POA,2013 ,Donegal,"20,000",2.0,Diesel,Manual,White,1,,Hatchback
Ford Mondeo 2.0TDi Zetec 140BHP 4DR,http://www.carzone.ie/search/Ford/Mondeo/2.0TDi-Z/43613962119244600/advert?channel=CARS,"22,950",2012,Carlow,"29,971",2.0,Diesel,Manual,Grey,1,,Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./44913996478943310/advert?channel=CARS,"20,500",2012,Sligo,"15,224",1.5,Diesel,Manual,Grey,1,"September, 2016",Saloon
Ford Mondeo ZETEC 1.6 TDC 115PS 4DR 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44813957478806440/advert?channel=CARS,"20,700",2012,Kildare,"17,523",1.5,Diesel,Manual,Lunar Sky,1,,Hatchback
Ford Mondeo STYLE 1.6 TDCI 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./43713944475121750/advert?channel=CARS,"20,750",2012,Laois,"35,418",1.6,Diesel,Manual,Metallic Black,1,,Saloon
Ford Mondeo TITANIUM 2.0 TDCI 140PS M6 4DR,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/48513990621938140/advert?channel=CARS,"20,950",2012,Louth,"21,127",1.9,Diesel,Manual,Black,1,"June, 2016",Hatchback
Ford Mondeo ZETEC 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44813972280534900/advert?channel=CARS,"20,950",2012,Kerry,"23,628",1.5,Diesel,Manual,Grey,2,,Saloon
Ford Mondeo MCA STYLE 2.0 TDC 140PS 4DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/MCA-STYL/49414001529466520/advert?channel=CARS,"20,950",2012,Dublin,"31,000",1.9,Diesel,Automatic,Blue,1,"May, 2016",Saloon
Ford Mondeo 2.0TDCi Zetec 5Dr 140PS,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/44713957486185080/advert?channel=CARS,"21,750",2012,Galway,"37,482",2.0,Diesel,Manual,Metallic Panther Black,1,,Hatchback
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 5DR AUTO,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/201418223635258/advert?channel=CARS,"21,950",2012,Dublin,"16,156",2.0,Diesel,Automatic,Metallic Black,1,"May, 2016",Hatchback
Ford Mondeo 2.0 TDCI TITANIUM 138BHP 6SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/45013975595531160/advert?channel=CARS,"22,950",2012,Galway,"22,059",2.0,Diesel,Manual,Panther Black,1,"March, 2016",Hatchback
Ford Mondeo 4 DR TITANIUM ECO 1.6 115PS,http://www.carzone.ie/search/Ford/Mondeo/4-DR-TIT/43613940404809700/advert?channel=CARS,"20,495",2012,Dublin,"17,681",1.5,Diesel,Manual,Brown,1,,Saloon
Ford Mondeo ZETEC 1.6 TDC 115PS 4DR 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./38713924626009080/advert?channel=CARS,"19,900",2012,Kildare,"40,805",1.5,Diesel,Manual,Metallic Silver,1,"January, 2016",Hatchback
Ford Mondeo 2.0 TDCi ZETEC 163Bhp 5dr - 280 TAX,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCi/51514014491200900/advert?channel=CARS,"19,935",2012,Dublin,"23,000",1.9,Diesel,Manual,Silver,2,"February, 2016",Hatchback
Ford Mondeo  1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/-1.6-TDC/43713982484201420/advert?channel=CARS,"19,950",2012,Louth,"22,010",1.5,Diesel,Manual,Metallic Silver,1,,Saloon
Ford Mondeo STYLE 1.6TDC 115BHP,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./49614002500464930/advert?channel=CARS,"19,950",2012,Kildare,"34,427",1.6,Diesel,Manual,Black,1,,Saloon
Ford Mondeo 2.0 TDCI AUTOMATIC ZETEC,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/49814001600461930/advert?channel=CARS,"19,950",2012,Cork,"35,000",2.0,Diesel,Automatic,Bronze,1,,Hatchback
Ford Mondeo Zetec 2.0 TDCi 163PS 5DR Hatchback,http://www.carzone.ie/search/Ford/Mondeo/Zetec-2./44713996329381320/advert?channel=CARS,"19,950",2012,Cork,"36,000",1.9,Diesel,Manual,Moondust Silver Metallic,1,"March, 2016",Hatchback
Ford Mondeo 2.0TDCI ZETEC 163PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCI-/44113941997142760/advert?channel=CARS,"19,950",2012,Meath,"42,000",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./49013994734635860/advert?channel=CARS,"19,995",2012,Dublin,"23,208",1.5,Diesel,Manual,Metallic Silver,1,,Saloon
Ford Mondeo ZETEC 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44213973148306640/advert?channel=CARS,"20,450",2012,Clare,"25,853",1.5,Diesel,Manual,Metallic Silver,1,,Saloon
Ford Mondeo 1.6TD STYLE 4DR,http://www.carzone.ie/search/Ford/Mondeo/1.6TD-ST/45413968775838620/advert?channel=CARS,"19,500",2012,Limerick,"38,525",1.6,Diesel,Manual,Silver,1,,Saloon
Ford Mondeo Style 1.6Tdci 115Ps 6Spd 4Dr,http://www.carzone.ie/search/Ford/Mondeo/Style-1./45313968903539850/advert?channel=CARS,"18,950",2012,Carlow,"22,993",1.6,Diesel,Manual,Moondust Silver,,,Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./43813944705244940/advert?channel=CARS,"18,950",2012,Cork,"28,583",1.5,Diesel,Manual,Midnight Sky Metallic,1,"January, 2016",Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 4DR *** DONIE DAFFY CAR SALES ***,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./43513929110267990/advert?channel=CARS,"18,950",2012,Limerick,"37,093",1.5,Diesel,Manual,Black,1,"March, 2016",Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./44213942892332870/advert?channel=CARS,"18,995",2012,Offaly,"26,588",1.5,Diesel,Manual,Metallic Midnight Sky,1,"February, 2016",Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./38213927397684330/advert?channel=CARS,"18,995",2012,Mayo,"34,076",1.5,Diesel,Manual,Metallic Black,2,"March, 2016",Saloon
"Ford Mondeo 2.0 Tdci Zetec Auto, 5 door",http://www.carzone.ie/search/Ford/Mondeo/2.0-Tdci/42913942164666790/advert?channel=CARS,"18,995",2012,Waterford,"38,750",,,Automatic,Black Metallic,1,,Hatchback
Ford Mondeo ZETEC 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./39713898719880720/advert?channel=CARS,"19,000",2012,Sligo,"26,098",1.5,Diesel,Manual,Metallic Silver,1,"January, 2016",Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./44813968668168890/advert?channel=CARS,"19,250",2012,Limerick,"20,505",1.5,Diesel,Manual,Silver,1,"February, 2016",Hatchback
Ford Mondeo 1.6 TDCi STYLE 115Bhp 5dr - 200 TAX,http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCi/43613935868929560/advert?channel=CARS,"19,435",2012,Dublin,"13,670",1.5,Diesel,Manual,Silver,1,"July, 2016",Hatchback
Ford Mondeo 2.O TDCI  ZE - TEC // PRISTINE CONDITION THROUGHOUT //TRADE INS WELCOME //FINANCE ARRANG,http://www.carzone.ie/search/Ford/Mondeo/2.O-TDCI/7213389853912250/advert?channel=CARS,"17,795",2012,Dublin,"50,000",2.0,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo Style Hatchback 1.6 TDCI 115 BHP 5Dr,http://www.carzone.ie/search/Ford/Mondeo/Style-Ha/49013994743165160/advert?channel=CARS,"17,900",2012,Kilkenny,"47,533",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo 1.6 Diesel Style Hatchback - Immaculate Example - Very Low Mileage - Annual Road Tax Onl,http://www.carzone.ie/search/Ford/Mondeo/1.6-Dies/43613947376811740/advert?channel=CARS,"17,940",2012,Dublin,"32,311",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo  ZETEC 2.0 TDCI 163BHP HATCHBACK  //  FINISHED IN RARE IVORY WHITE  //  TOP SPEC MODEL  ,http://www.carzone.ie/search/Ford/Mondeo/-ZETEC-2/44813952537550430/advert?channel=CARS,"17,999",2012,Dublin,"36,000",2.0,Diesel,Manual,White,1,,Hatchback
Ford Mondeo 2.0TDCi SE Automatic,http://www.carzone.ie/search/Ford/Mondeo/2.0TDCi-/50214001886004980/advert?channel=CARS,"18,495",2012,Galway,"38,000",1.9,Diesel,Automatic,Metallic Bright Silver Metallic,1,"March, 2016",Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./43213946340514990/advert?channel=CARS,"18,500",2012,Limerick,"71,458",1.5,Diesel,Manual,Silver,1,,Saloon
Ford Mondeo STYLE 1.6 TDCI 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./46513998915923310/advert?channel=CARS,"18,900",2012,Laois,"14,851",1.6,Diesel,Manual,Metallic Silver,1,"April, 2016",Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./49814006605224200/advert?channel=CARS,"17,450",2012,Dublin,"90,099",1.5,Diesel,Manual,Metallic Moondust,1,"January, 2016",Estate
Ford Mondeo 2.0 tdci,http://www.carzone.ie/search/Ford/Mondeo/2.0-tdci/50114007059831430/advert?channel=CARS,"17,500",2012,Tipperary,"61,544",1.9,Diesel,Manual,Metallic Black,0,,Hatchback
Ford Mondeo 2.0 TDCI STYLE,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/43713932900364840/advert?channel=CARS,"17,695",2012,Cork,"33,554",2.0,Diesel,Manual,Grey,1,,Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./42913958534966050/advert?channel=CARS,"17,200",2012,Dublin,"40,700",1.5,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 1.6 Diesel Style Hatchback - Immaculate Example - Annual Road Tax Only €200 - Trade Ins ,http://www.carzone.ie/search/Ford/Mondeo/1.6-Dies/42813947376816400/advert?channel=CARS,"17,440",2012,Dublin,"43,495",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./51414014596622150/advert?channel=CARS,"17,444",2012,Wexford,"40,446",1.6,Diesel,Manual,Silver,1,"June, 2016",Saloon
Ford Mondeo ZETEC DIESEL @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-DI/38813921983729020/advert?channel=CARS,"16,950",2012,Dublin,"57,788",1.6,Diesel,Manual,Silver,1,"January, 2016",Saloon
"Ford Mondeo ZETEC 1.6 TDCi 115 BHP,6 SPEED,HATCHBACK,€200 ROAD TAX",http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./50614007516206050/advert?channel=CARS,"16,950",2012,Kildare,"64,623",1.6,Diesel,Manual,Silver,1,"October, 2016",Hatchback
"Ford Mondeo  ZETEC 2.0 TDC 140PS,17""ALLOYS,CLIMATE,PDC,CRUISE,FULL FORD MAIN DEALER SERVICE HISTORY,",http://www.carzone.ie/search/Ford/Mondeo/-ZETEC-2/39113921437123580/advert?channel=CARS,"16,950",2012,Kildare,"65,865",2.0,Diesel,Manual,Brown,1,"January, 2016",Saloon
Ford Mondeo ZETEC 1.6 TDC @ DENIS MAHONY KILBARRACK,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./43313966185046560/advert?channel=CARS,"16,950",2012,Dublin,"67,729",1.5,Diesel,Manual,Brown,1,"January, 2016",Saloon
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./45413996501854140/advert?channel=CARS,"16,950",2012,Galway,"77,671",1.6,Diesel,Manual,Midnight Sky,1,"March, 2016",Saloon
Ford Mondeo 2.0 TDCI ZETEC 140PS.,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/44813970410572280/advert?channel=CARS,"16,950",2012,Roscommon,"80,419",2.0,Diesel,Manual,Metallic Grey,1,"April, 2016",Saloon
Ford Mondeo AUTOMATIC STYLE 2.0 TDCI 140BHP  //   VERY RARE CAR IN AUTOMATIC  //  €390 ANNUAL ROAD T,http://www.carzone.ie/search/Ford/Mondeo/AUTOMATI/42613947344234960/advert?channel=CARS,"16,999",2012,Dublin,"64,623",2.0,Diesel,Automatic,Blue,1,,Hatchback
Ford Mondeo 1.6 TDCI 115PS ZETEC ECO S/S ( TAX E200 ),http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCI/46513983460891930/advert?channel=CARS,"16,950",2012,Galway,"53,000",1.6,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo MCA ZETEC 2.0 TDC 140PS 5DR,http://www.carzone.ie/search/Ford/Mondeo/MCA-ZETE/50614012785203120/advert?channel=CARS,"15,950",2012,Dublin,"58,409",1.9,Diesel,Manual,Black,1,"May, 2016",Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./51214008589131020/advert?channel=CARS,"15,950",2012,Galway,"87,800",1.6,Diesel,Manual,Moondust Silver,1,"March, 2016",Saloon
Ford Mondeo ZETEC 1.6 TDC 115PS 5DR.......ROAD TAX €200 PER YEAR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./50414007751140370/advert?channel=CARS,"15,995",2012,Dublin,"30,665",1.5,Diesel,Manual,Metallic Silver,2,"March, 2016",Hatchback
Ford Mondeo zetec,http://www.carzone.ie/search/Ford/Mondeo/zetec/44813957606881650/advert?channel=CARS,"16,700",2012,Limerick,"59,000",2.0,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo 1.6 TDCi ZETEC 115PS.,http://www.carzone.ie/search/Ford/Mondeo/1.6-TDCi/43713971336563050/advert?channel=CARS,"16,750",2012,Roscommon,"59,721",1.6,Diesel,Manual,Metallic Black,1,"April, 2016",Hatchback
Ford Mondeo  ZETEC 2.0 TDCI 163BHP 6-SP HATCH  //  TOP SPEC AND IMMACULATE THROUGHOUT  //  LOW ROAD ,http://www.carzone.ie/search/Ford/Mondeo/-ZETEC-2/38313926473249160/advert?channel=CARS,"16,900",2012,Dublin,"46,000",2.0,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Mondeo 2.0 TDCI 140 ZETEC 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/50514007555508830/advert?channel=CARS,"16,900",2012,Cork,"54,632",2.0,Diesel,,Silver,1,,Hatchback
Ford Mondeo 1.6L DIESEL ZETEC 115BHP 6-SPEED 4DR SALOON **€200 ROAD TAX** **WARRANTY 06/15** **FULL ,http://www.carzone.ie/search/Ford/Mondeo/1.6L-DIE/43413962771504070/advert?channel=CARS,"16,950",2012,Dublin,"40,326",1.6,Diesel,Manual,Blue,2,,Saloon
Ford Mondeo REDUCED!!!! 1.6 TDCI 5DR IRISH CAR,http://www.carzone.ie/search/Ford/Mondeo/REDUCED!/43213945242688920/advert?channel=CARS,"16,950",2012,Limerick,"45,000",1.5,Diesel,Manual,Black,1,"September, 2016",Hatchback
Ford Mondeo STYLE 1.6 TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./51214008591527490/advert?channel=CARS,"15,950",2012,Galway,"7,581",1.6,Diesel,Manual,Moondust Silver,1,"February, 2016",Saloon
Ford Mondeo Titanium TDCi 163BHP 5dr,http://www.carzone.ie/search/Ford/Mondeo/Titanium/49514002737867290/advert?channel=CARS,"19,950",2011,Kilkenny,"63,000",2.0,Diesel,Manual,Panther Black,1,,Hatchback
Ford Mondeo 2.0 TDCI Titanium X Estate 163 BHP Automatic,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/44513977461873530/advert?channel=CARS,"23,950",2011,Kerry,"41,555",2.0,Diesel,Automatic,Black,1,,Estate
Ford Mondeo STYLE 1.6TDC 115PS 4DR,http://www.carzone.ie/search/Ford/Mondeo/STYLE-1./34413619662078910/advert?channel=CARS,POA,2012,Tipperary,"21,294",1.5,Diesel,Manual,Metallic Silver,1,"March, 2016",Saloon
Ford Mondeo Zetec 140 BHP DIESEL,http://www.carzone.ie/search/Ford/Mondeo/Zetec-14/37313769851652190/advert?channel=CARS,POA,2012,Tipperary,"41,001",2.0,Diesel,Manual,Silver,1,,Hatchback
Ford Mondeo 2.0 TDCI 140BHP ZETEC,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/43413959335439260/advert?channel=CARS,POA,2012,Kerry,"55,210",1.9,Diesel,Manual,Silver,1,,Hatchback
