title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48113990093110650/advert?channel=CARS,"19,995",2008,Dublin,"75,751",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520 D SE SALOON LCI A/T NX32 E60 N47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201422224361749/advert?channel=CARS,"20,500",2008,Cork,"69,500",2.0,Diesel,Automatic,Red,2,"July, 2014",Saloon
BMW 5 Series 520d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/46113976254377800/advert?channel=CARS,"20,950",2008,Dublin,"60,794",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520 D M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/37713878020687330/advert?channel=CARS,"20,995",2008,Galway,"63,354",1.9,Diesel,Manual,Blue,1,"August, 2014",Saloon
BMW 5 Series 520D M SPORT,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/42613933249978900/advert?channel=CARS,"20,995",2008,Westmeath,"63,375",1.9,Diesel,Manual,Deep Sea Blue,1,"August, 2014",Saloon
BMW 5 Series 535 D M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/535-D-M-/201412222516007/advert?channel=CARS,"21,495",2008,Dublin,"68,351",3.0,Diesel,Automatic,Silver,1,"August, 2014",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201406221602232/advert?channel=CARS,"21,500",2008,Dublin,"59,000",2.0,Diesel,Automatic,Metallic Grey,1,"January, 2016",Saloon
BMW 5 Series 520d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/49714003032222850/advert?channel=CARS,"19,950",2008,Dublin,"70,882",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45214000440330470/advert?channel=CARS,"18,950",2008,Cork,"46,747",1.9,Diesel,Manual,Black Sapphire,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45013997874238170/advert?channel=CARS,"18,950",2008,Dublin,"52,866",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE Auto Leather Bluetooth,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44713979069703400/advert?channel=CARS,"18,950",2008,Kildare,"63,000",1.9,Diesel,Automatic,Neptune Blue,2,,Saloon
BMW 5 Series 520 D E61 M SPORT TOURING 5DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201420223956153/advert?channel=CARS,"18,950",2008,Wicklow,"99,000",2.0,Diesel,Manual,Grey,1,"June, 2014",Estate
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201415223159123/advert?channel=CARS,"19,000",2008,Louth,"40,389",2.0,Diesel,Manual,Black,1,"September, 2014",Saloon
BMW 5 Series 535D M SPORT SALOON LCI SP Z5S9 TIPTRONIC E60 A M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535D-M-S/201416223226665/advert?channel=CARS,"19,450",2008,Kildare,129,3.0,Diesel,Automatic,Metallic Blue,3,"January, 2016",Saloon
BMW 5 Series 520D M Sport Business Ed,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/46513999782478470/advert?channel=CARS,"19,450",2008,Cork,"55,547",2.0,Diesel,,Silver,1,,Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201421224089976/advert?channel=CARS,"19,500",2008,Louth,112,2.0,Diesel,Manual,Black,2,"July, 2014",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50514013403350430/advert?channel=CARS,"18,950",2008,Dublin,"35,915",1.9,Diesel,Automatic,Neptune Blue,,,Saloon
BMW 5 Series M SPORT...SAT NAV...FULLY LOADED...OPEN 7 DAYS A WEEK...,http://www.carzone.ie/search/BMW/5-Series/M-SPORT./50914009416586010/advert?channel=CARS,"18,950",2008,Dublin,"38,000",1.9,Diesel,Manual,Black,2,"August, 2014",Saloon
BMW 5 Series 520d SE Touring,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50514013403417480/advert?channel=CARS,"17,995",2008,Tipperary,"100,101",1.9,Diesel,Automatic,Space Grey,,,Estate
BMW 5 Series 520 D 2.0 M SPORT LCI A/T E60 SALOON N47 Z5S0,http://www.carzone.ie/search/BMW/5-Series/520-D-2./201422224290775/advert?channel=CARS,"18,000",2008,Meath,"75,545",2.0,Diesel,Automatic,Black,1,"January, 2016",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201351220556564/advert?channel=CARS,"18,250",2008,Louth,"42,800",2.0,Diesel,Manual,Silver,3,"January, 2014",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201409222009029/advert?channel=CARS,"18,250",2008,Dublin,"71,000",2.0,Diesel,Automatic,Blue,2,"March, 2014",Saloon
"BMW 5 Series 520 D E60 M SPORT 4DR A  LOW TAX BRACKET ,,, FULL SERVICE HISTORY ,,, FINANCE ARRANGED ",http://www.carzone.ie/search/BMW/5-Series/520-D-E6/45413982835539160/advert?channel=CARS,"18,450",2008,Dublin,"76,343",1.9,Diesel,Automatic,Metallic Grey,3,,Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223294182/advert?channel=CARS,"18,450",2008,Dublin,"93,734",2.0,Diesel,Manual,Metallic Black,1,"October, 2014",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44213953820323240/advert?channel=CARS,"18,495",2008,Dublin,"65,222",1.9,Diesel,Automatic,Platinum Bronze,,,Saloon
BMW 5 Series 520 D SE,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/49914006607402020/advert?channel=CARS,"18,500",2008,Tipperary,"50,000",1.9,Diesel,Manual,Silver,1,"July, 2014",Saloon
BMW 5 Series 520 D M SPORT,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/49113989587766420/advert?channel=CARS,"17,950",2008,Dublin,"70,266",2.0,Diesel,Automatic,Black,1,"January, 2016",Saloon
BMW 5 Series 520d SE Auto,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/49414003373528980/advert?channel=CARS,"17,950",2008,Kildare,"97,021",2.0,Diesel,Automatic,Platinum Bronze,2,,Saloon
BMW 5 Series AUTO E60 SE,http://www.carzone.ie/search/BMW/5-Series/AUTO-E60/45413999081740580/advert?channel=CARS,"17,500",2008,Dublin,"54,000",1.9,Diesel,Automatic,Black,1,"January, 2015",Saloon
BMW 5 Series 520 M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/520-M-SP/201415223043154/advert?channel=CARS,"17,500",2008,Dublin,"63,000",2.0,Diesel,Automatic,Black,1,"May, 2015",Saloon
BMW 5 Series 520 D Auto M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-Au/201404221304888/advert?channel=CARS,"17,500",2008,Dublin,"80,000",2.0,Diesel,Automatic,Metallic Blue,2,"September, 2014",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201417223431478/advert?channel=CARS,"17,500",2008,Galway,"88,988",2.0,Diesel,Automatic,Silver,2,"March, 2016",Saloon
BMW 5 Series 520 D 2.0 M SPORT LCI A/T E60 SALOON N47 Z5S0,http://www.carzone.ie/search/BMW/5-Series/520-D-2./31813577286436330/advert?channel=CARS,"17,500",2008,Dublin,"93,006",1.9,Diesel,Automatic,Black,3,"January, 2015",Saloon
"BMW 5 Series NCT 2016, JUST SERVICED. HIGH SPEC",http://www.carzone.ie/search/BMW/5-Series/NCT-2016/201412222491018/advert?channel=CARS,"17,850",2008,Dublin,"77,000",3.0,Diesel,Automatic,Grey,2,"May, 2016",Saloon
BMW 5 Series 520D AUTO SE - PARK MOTORS,http://www.carzone.ie/search/BMW/5-Series/520D-AUT/43713951530654320/advert?channel=CARS,"17,900",2008,Dublin,"54,932",1.9,Diesel,Automatic,Grey,2,,Saloon
BMW 5 Series 530D-AUTO-1 OWNER-NAVIGATION-PRISTINE-FINANCE ARRANGED-TRADE INS WELCOME,http://www.carzone.ie/search/BMW/5-Series/530D-AUT/45413995509239320/advert?channel=CARS,"17,900",2008,Dublin,"70,410",2.9,Diesel,Automatic,Gold,1,"June, 2016",Saloon
"BMW 5 Series 520D MSPORT ,,AUTO,, 2 OWNERS ,,IMMACULATE COND LOW TAX ,,,FINANCE ARRANGED ,,,",http://www.carzone.ie/search/BMW/5-Series/520D-MSP/48213992251985270/advert?channel=CARS,"17,900",2008,Dublin,"73,454",2.0,Diesel,Manual,Blue,2,,Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE/201417223466028/advert?channel=CARS,"17,250",2008,Dublin,"74,565",2.0,Diesel,Manual,Grey,2,"July, 2014",Saloon
BMW 5 Series 520 D E61 SE TOURING 5DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223328474/advert?channel=CARS,"17,000",2008,Dublin,"109,000",2.0,Diesel,Manual,Blue,1,"January, 2014",Estate
BMW 5 Series 520 D E60 M SPORT 4DR A !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/52014013816310890/advert?channel=CARS,"16,950",2008,Dublin,"113,885",2.0,Diesel,Automatic,Black,3,"March, 2016",Saloon
BMW 5 Series 520 D M SPORT Auto,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/42813953310612390/advert?channel=CARS,"16,950",2008,Galway,"115,000",2.0,Diesel,Automatic,Grey,2,,Saloon
BMW 5 Series 520d SE AUTO==HIGH SPEC==,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50414008868731410/advert?channel=CARS,"16,950",2008,Galway,"120,000",2.0,Diesel,Automatic,Sapphire Black,2,"August, 2016",Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/38513921535884920/advert?channel=CARS,"16,975",2008,Wexford,"101,904",2.0,Diesel,Automatic,Red,2,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/46513984909158040/advert?channel=CARS,"16,995",2008,Westmeath,"91,125",1.9,Diesel,Manual,Neptune Blue,,,Saloon
BMW 5 Series 520 D SE,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201422224293571/advert?channel=CARS,"17,000",2008,Dublin,"46,851",2.0,Diesel,Automatic,Blue,2,,Saloon
BMW 5 Series 520 D 2.0 M SPORT LCI A/T E60 SALOON N47 Z5S0,http://www.carzone.ie/search/BMW/5-Series/520-D-2./201422224290753/advert?channel=CARS,"17,000",2008,Meath,"75,682",2.0,Diesel,Automatic,Metallic Black,1,"January, 2016",Saloon
BMW 5 Series m sport,http://www.carzone.ie/search/BMW/5-Series/m-sport/201407221726839/advert?channel=CARS,"17,000",2008,Dublin,"78,642",2.0,Diesel,Manual,Le Mans Blue,2,"September, 2014",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223329032/advert?channel=CARS,"17,000",2008,Cork,"80,000",2.0,Diesel,Manual,Grey,2,"January, 2014",Saloon
"BMW 5 Series 520 SE TOURING AUTO [FULL LEATHER,HEATED SEATS,HEATED STEERING,FINANCE ARRANGED,WARRATY",http://www.carzone.ie/search/BMW/5-Series/520-SE-T/37613839169930800/advert?channel=CARS,"16,950",2008,Dublin,"107,000",1.9,Diesel,Automatic,Black,1,"September, 2015",Estate
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201413222639380/advert?channel=CARS,"16,500",2008,Kildare,"62,000",2.0,Diesel,Manual,Metallic Blue,1,,Saloon
BMW 5 Series 520 D E60 SE 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201413222639124/advert?channel=CARS,"16,500",2008,Mayo,"90,000",2.0,Diesel,Automatic,Metallic Blue,1,"April, 2014",Saloon
BMW 5 Series 520D 177 SE TOURING AUTO - TO ORDER,http://www.carzone.ie/search/BMW/5-Series/520D-177/38013872095060030/advert?channel=CARS,"16,950",2008,Dublin,"46,571",2.0,Diesel,Semi-Automatic,Blue,1,"March, 2014",Estate
BMW 5 Series 520 D E60 M SPORT 4DR AUTOMATIC  LEATHER  // PRIVACY GLASS // SAT NAV // FULL MAIN DEAL,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/51314017946718750/advert?channel=CARS,"16,950",2008,Dublin,"79,000",1.9,Diesel,Automatic,Black,1,"June, 2016",Saloon
BMW 5 Series 520 D SE AUTOMATIC * SHOWROOM CONDITION * www.trinitymotors.ie,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/36513853979699690/advert?channel=CARS,"16,950",2008,Wexford,"84,000",1.9,Diesel,Automatic,Midnight Sky Blue,1,"June, 2014",Saloon
BMW 5 Series 530 D SE PX72 5DR A E61 TOURING M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/42813941264898470/advert?channel=CARS,"16,950",2008,Meath,"85,749",2.9,Diesel,Automatic,Blue,2,"July, 2014",Estate
BMW 5 Series 520D M-SPORT TOURING**STUNNING CAR**FULL BMW HISTORY**1 OWNER IRISH CAR**CHEAP TAX**HEA,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/43213960947223400/advert?channel=CARS,"16,950",2008,Dublin,"90,000",1.9,Diesel,Manual,Metallic Grey,1,"March, 2016",Estate
BMW 5 Series 520 D M SPORT TOURING,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/44813972117260460/advert?channel=CARS,"16,950",2008,Dublin,"93,000",2.0,Diesel,Manual,Grey,2,,Estate
BMW 5 Series 520 D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/48213994587262370/advert?channel=CARS,"16,950",2008,Waterford,"99,421",1.9,Diesel,Automatic,Silver,2,"June, 2016",Saloon
BMW 5 Series 520 D M SPORT Z5SO 4DR Z5S0 E60 SALOON N47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201415223059184/advert?channel=CARS,"16,250",2008,Dublin,"73,000",2.0,Diesel,Manual,Metallic Grey,2,"January, 2016",Saloon
BMW 5 Series 520 D SE 2.0 SALOON LCI NX32 E60 N47,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201420223956272/advert?channel=CARS,"16,400",2008,Cork,"56,000",2.0,Diesel,Manual,Black,1,"July, 2014",Saloon
BMW 5 Series 520 520 SE Diesel - 280 Tax Super Sale Price,http://www.carzone.ie/search/BMW/5-Series/520-520-/45213981797490260/advert?channel=CARS,"16,450",2008,Galway,"55,434",1.9,Diesel,Manual,Silver,2,,Saloon
BMW 5 Series 520 520 SE Diesel - 280 Tax Super Sale Price,http://www.carzone.ie/search/BMW/5-Series/520-520-/45013981815488300/advert?channel=CARS,"16,450",2008,Galway,"55,434",1.9,Diesel,Manual,Silver,2,,Saloon
BMW 5 Series 520 D E60 M SPORT 4DR AUTOMATIC,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/42713960233801620/advert?channel=CARS,"16,450",2008,Dublin,"75,000",1.9,Diesel,Automatic,Black,2,"April, 2016",Saloon
BMW 5 Series 520d SE 4dr AUTO,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45313982557031310/advert?channel=CARS,"15,995",2008,Offaly,"118,000",2.0,Diesel,Automatic,Black,2,,Saloon
BMW 5 Series 520 D SE 177 Touring Diesel + 1 Year Full Warranty & Break down Cover,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/31113589502380470/advert?channel=CARS,"15,999",2008,Kildare,"79,000",2.0,Diesel,Manual,Black,1,,Estate
"BMW 5 Series ....AUTOMATIC, M-SPORT, LEATHER, STUNNING CAR, MASSIVE BMW SERVICE HISTORY, NEW NCT....",http://www.carzone.ie/search/BMW/5-Series/....AUTO/44713972360209490/advert?channel=CARS,"15,999",2008,Dublin,"103,000",1.9,Diesel,Automatic,Silver,2,"July, 2016",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201418223601797/advert?channel=CARS,"15,999",2008,Cork,"113,000",2.0,Diesel,Manual,Black,1,"December, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201405221509395/advert?channel=CARS,"16,000",2008,Galway,"76,000",2.0,Diesel,Manual,Black,2,"October, 2014",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201406221571535/advert?channel=CARS,"15,300",2008,Clare,"108,000",2.0,Diesel,Manual,Grey,2,"November, 2014",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/48313990957065070/advert?channel=CARS,"15,445",2008,Sligo,"93,926",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 5 Series D M Sport,http://www.carzone.ie/search/BMW/5-Series/D-M-Spor/201404221304896/advert?channel=CARS,"15,500",2008,Laois,"105,000",2.0,Diesel,Automatic,Black,2,"April, 2014",Saloon
BMW 5 Series 520D SE Touring Auto,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/36313682653214360/advert?channel=CARS,"15,750",2008,Galway,"113,000",2.0,Diesel,Automatic,Metallic Blue,2,,Estate
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201418223654359/advert?channel=CARS,"15,900",2008,Galway,"86,000",2.0,Diesel,Manual,Black,1,,Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201404221233404/advert?channel=CARS,"15,950",2008,Monaghan,"91,000",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 520D **M-SPORT**BLACK WITH CREAM LEATHER**MANUAL**OPEN 7 DAYS A WEEK**TRADE INS WELCOME,http://www.carzone.ie/search/BMW/5-Series/520D-**M/48413990378499250/advert?channel=CARS,"15,950",2008,Dublin,"100,000",1.9,Diesel,Manual,Black,2,"January, 2016",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201405221387188/advert?channel=CARS,"15,950",2008,Dublin,"105,000",2.0,Diesel,Manual,Metallic Black,2,"August, 2014",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/38213900436381320/advert?channel=CARS,"15,950",2008,Kildare,"112,150",1.9,Diesel,Manual,Titanium Silver,1,"July, 2014",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/50914011149597570/advert?channel=CARS,"15,950",2008,Kildare,"112,200",2.0,Diesel,Manual,Titanium Silver,1,,Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/49914002602197670/advert?channel=CARS,"14,950",2008,Dublin,"101,000",2.0,Diesel,Manual,Blue,1,"April, 2016",Saloon
BMW 5 Series 520 D SE TOURING....SAT NAV...OPEN 7 DAYS A WEEK...FINANCE ARRANGED IN 1 HOUR...,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/44913968795819340/advert?channel=CARS,"14,950",2008,Dublin,"120,000",2.0,Diesel,Automatic,Silver,1,,Estate
